Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2024-05-24,119300,122100,118800,120000,1463021,59.625234614174474,117740.0,116130.0,116891.39902661215,1071.6854810957448,529.3767018933446,88.88450361015059,96.29483453671689,85.60618898241849,68.0444654449408,-19.26605504587156,8300.0,7.430617726051936
2024-05-27,120500,124400,118600,122500,1644197,63.507430934112605,119260.0,116445.0,117911.14465813721,1463.2739764959842,716.1561568138725,99.99999999999999,96.29483453671689,87.40543140666092,80.75585016413307,-14.393939393939394,8400.0,7.361963190184051
2024-05-28,123000,124800,122000,122400,1096369,63.245466966145244,120860.0,116735.0,118727.30017483953,1745.4213848409418,922.0092024192863,94.93882017383505,94.6077745946619,82.89764891221985,85.30308976709983,-17.647058823529413,8100.0,7.086614173228356
2024-05-29,121200,123000,119200,122000,1277990,62.141281827410296,121480.0,116925.0,119322.33650668689,1914.6773727483524,1120.5428364850995,64.80989125444123,86.58290380942545,82.45692216280449,84.25333416056183,-20.58823529411765,8100.0,7.111501316944691
2024-05-30,121100,122200,117700,117700,1096042,51.69315008890152,120920.0,116895.0,119027.36623274382,1682.4457123026077,1232.9234116486011,0.0,53.24957047609212,68.76531862745095,78.0399632341585,-55.46875,3000.0,2.615518744550993
2024-05-31,119200,120800,117700,117700,2011874,51.69315008890152,120460.0,116880.0,118786.02691769949,1481.3246596764366,1282.6036612541682,0.0,21.603297084813764,55.406479156703305,68.87623998231966,-57.72357723577236,5000.0,4.4365572315882895
2024-06-03,120100,122800,119800,120700,906152,57.47802562927424,120100.0,116935.0,119134.02202357231,1546.1862320100336,1335.3201754053412,50.075457605980596,16.691819201993557,51.15811314363142,58.44330364259531,-33.333333333333336,5800.0,5.0478677110531
2024-06-04,120700,121700,118100,119000,820199,53.56360534570739,119420.0,117190.0,119109.6543829228,1443.7708116786962,1357.0103026600123,17.90229395664982,22.659250520876828,53.929539295392935,53.498043865242636,-47.15447154471545,4600.0,4.020979020979021
2024-06-05,119000,120200,118300,119500,1068743,54.54413626356794,118920.0,117380.0,119180.62631330047,1386.9636212575133,1363.0009663795124,49.283448792793436,39.08706678514131,58.80758807588074,54.63174683830178,-43.08943089430894,600.0,0.5046257359125228
2024-06-07,120500,122300,119500,121100,976721,57.62747874577385,119600.0,117635.0,119529.60334724584,1454.286037636848,1381.2579806309795,100.0,55.728580916481114,59.4667217858619,57.4012830523786,-31.35593220338983,600.0,0.49792531120331773
2024-06-10,121000,123000,120000,121400,970865,58.200003219127815,120340.0,118120.0,119869.6754659284,1514.390084228784,1407.8844013505404,100.0,83.09448293093116,65.24335849959746,61.17255612044678,-29.82456140350877,1400.0,1.1666666666666714
2024-06-11,122700,123200,121300,122000,1214447,59.38207053652522,120600.0,118515.0,120257.00719939597,1592.0853904278338,1444.724599165999,100.0,100.00000000000001,71.4193676281098,65.37648263785645,-24.56140350877193,-500.0,-0.40816326530612734
2024-06-12,124000,124000,121400,122500,970708,60.3873872147064,121300.0,118925.0,120664.82407223307,1674.7003979578294,1490.7197589243651,100.0,100.00000000000001,72.9566163470692,69.8731141582589,-26.74418604651163,100.0,0.08169934640522847
2024-06-13,123100,125400,121600,121700,2186257,57.917377500500955,121740.0,119315.0,120853.0378772816,1656.5246870715637,1523.8807445538048,10.503926416053531,70.16797547201786,66.88082079758944,70.41893492425622,-48.05194805194805,-300.0,-0.24590163934425924
2024-06-14,121400,124600,120800,122700,1278973,60.11357901664639,122060.0,119715.0,121188.84917232131,1703.1787633051572,1559.7403483040753,88.91469144897316,66.47287262167559,63.37964361220173,67.73902691895353,-35.064935064935064,5000.0,4.248088360237889
2024-06-17,124000,129400,123800,129100,2654199,70.66516420603683,123600.0,120535.0,122627.24023189925,2230.862968179834,1693.964872279227,100.0,66.47287262167559,71.43967143967141,67.2333786164876,-2.5641025641025643,11400.0,9.685641461342387
2024-06-18,129900,133900,129100,131000,2632809,72.9527338547731,125400.0,121340.0,124149.56018973576,2770.4347757804644,1909.2588529794743,100.00000000000001,96.30489714965775,81.48990926768703,72.1030747731868,-17.901234567901234,10300.0,8.533554266777132
2024-06-19,132200,135000,130800,132300,1606458,74.42241984171162,127360.0,122235.0,125631.45833705652,3265.308017908814,2180.468685965342,100.0,100.00000000000004,87.9759088172704,80.30182984154304,-15.606936416184972,13300.0,11.176470588235299
2024-06-20,131400,131600,128700,130600,1110575,69.1322216248112,129140.0,122820.0,126534.8295485008,3480.2051960104145,2440.4159879743565,63.02846413922347,87.67615471307454,80.35276766811768,83.27286191769178,-25.433526011560694,11100.0,9.288702928870297
2024-06-21,130400,130500,126500,127900,1680099,61.63815861900961,130180.0,123190.0,126783.0423578643,3393.526857531484,2631.038161885782,0.0,54.3428213797412,72.31590108424255,80.21485918987696,-42.01183431952663,6800.0,5.615194054500416
2024-06-24,127800,128900,126100,128300,712382,62.29034288995775,130020.0,123605.0,127058.8528382526,3318.8526395490626,2768.601057418438,5.101462333936091,22.70997549105324,64.30322308490382,72.32396394575477,-39.64497041420118,6900.0,5.683690280065901
2024-06-25,129200,130600,127900,129000,1100760,63.46105369445865,129620.0,123930.0,127411.78868584303,3278.365971448322,2870.5540402244146,14.258900406477798,6.45345424680468,60.80501718456576,65.80804711790414,-35.92814371257485,7000.0,5.737704918032782
2024-06-26,127800,130900,127600,130800,1219468,66.3536887779405,129320.0,124350.0,128027.82710659884,3352.875095056588,2967.0182511908492,62.92354568250004,27.427969474304692,65.77670389322518,63.628314720898345,-27.096774193548388,8300.0,6.775510204081625
2024-06-27,129100,132300,128200,131500,901065,67.4334304480188,129500.0,124825.0,128659.13126903541,3428.8822420994547,3059.3910493725703,100.0,59.06081536299266,71.21391625351447,65.93187911043522,-23.333333333333332,9800.0,8.05258833196385
2024-06-28,132300,132300,128600,129300,1026360,60.82670828663631,129780.0,125405.0,128775.65285648352,3273.857844573504,3102.284408412757,0.0,54.3078485608334,69.80968246756525,68.93343420476839,-40.140845070422536,6600.0,5.378973105134466
2024-07-01,128100,129900,127700,128600,659327,58.850991822626064,129840.0,125950.0,128743.71597348651,3059.2506061178574,3093.677647953777,0.0,33.33333333333338,63.81846635367762,68.28068835825253,-45.070422535211264,-500.0,-0.38729666924864903
2024-07-02,128000,128300,123500,123600,1369592,47.086279151029196,128760.0,126095.0,127808.49488739806,2457.3873781982693,2966.4195940026757,0.0,4.7369515717340014e-14,44.835680751173705,59.487943190805616,-80.28169014084507,-7400.0,-5.648854961832061
2024-07-03,124800,125500,122500,123700,1035953,47.31313218836013,127340.0,126330.0,127061.49581696205,1965.8149075695546,2766.2986567160515,1.1149130117516575,0.3716376705839332,31.690140845070417,46.78142931664067,-79.5774647887324,-8600.0,-6.500377928949352
2024-07-04,124100,126600,124100,125600,793881,51.56224792838559,126160.0,126635.0,126795.76930478713,1709.84428348644,2555.007782070129,32.57517456829141,11.230029193347738,21.646948356807503,32.72425665101729,-75.2,-5000.0,-3.8284839203675314
2024-07-05,126700,128200,125300,126300,805600,53.06411103907634,125560.0,126895.0,126705.62943118947,1545.652549136561,2353.1367354834156,50.81154172578486,28.167209768609357,25.20751173708919,26.181533646322453,-69.6,-1600.0,-1.2509773260359625
2024-07-08,126200,127500,124200,124200,999050,48.23249882297838,124680.0,127035.0,126250.06044370048,1231.8766598409566,2128.884720354924,19.174504961256677,34.187073751777696,22.933333333333323,23.262597809076755,-86.4,-4100.0,-3.1956352299298496
2024-07-09,125000,125400,120600,122500,1662846,44.68541627416862,124460.0,127060.0,125568.23127211857,836.3898330726952,1870.3857428984782,0.0,23.328682229013896,20.07977207977207,22.740205716731612,-83.76068376068376,-6500.0,-5.038759689922479
2024-07-10,121600,122900,120800,122000,1118813,43.66822451263525,124120.0,127035.0,124919.4619499152,477.11793366083293,1591.732181050949,0.0,6.391501653752276,13.935042735042726,18.98271604938279,-88.03418803418803,-8800.0,-6.727828746177367
2024-07-11,123000,123200,121300,122300,998099,44.48477874617894,123460.0,127065.0,124443.19614083972,214.13148331068805,1316.212041502897,8.690550181143792,2.8968500603813148,14.245014245014234,16.086609686609762,-85.47008547008546,-9200.0,-6.996197718631181
2024-07-12,122800,123500,120000,121300,863955,42.28450712896823,122460.0,126995.0,123871.70593341431,-74.12435651704436,1038.1447618989087,0.0,2.8968500603813148,12.354944062261126,13.511667014106115,-89.4308943089431,-8000.0,-6.1871616395978375
2024-07-15,121300,121600,118700,120000,669497,39.54610860476855,121620.0,126540.0,123167.75940006625,-402.8248081596539,749.9508478871961,0.0,2.8968500603813148,11.55261458346106,12.717524296912224,-90.44117647058823,-8600.0,-6.687402799377917
2024-07-16,120900,122900,120600,122900,891422,47.685254367409335,121700.0,126135.0,123119.07587278148,-424.42402459577715,515.0758733906014,100.0,33.333333333333385,17.00342738721504,13.636995344312494,-69.11764705882354,-700.0,-0.5663430420711935
2024-07-17,123000,123000,120100,121000,944338,43.54842764425182,121500.0,125570.0,122733.78935045758,-588.0766981614433,294.4453590801924,49.17369901217613,49.7245663373921,19.117647058823522,15.89122967649996,-83.08823529411765,-2700.0,-2.182700080840738
2024-07-18,120000,120700,118500,119900,864546,41.3138147911078,121020.0,125035.0,122218.55492310165,-797.3421637965221,76.0878545048495,21.718571431084833,56.9640901477537,20.024939800481587,18.71533808217347,-87.71929824561404,-5700.0,-4.5382165605095555
2024-07-19,118300,118400,114700,116300,1498610,34.98643375529473,120020.0,124455.0,121142.45402799225,-1239.3895552337344,-187.0076274428673,0.0,23.63075681442037,13.652390780873745,17.598325880059704,-88.23529411764706,-10000.0,-7.917656373713378
2024-07-22,116700,117500,113800,115900,968117,34.35680630974234,119200.0,123835.0,120189.2805683573,-1603.5077159867215,-470.3076451516381,0.0,7.239523810361661,12.876246990024072,15.517859190459887,-85.41666666666667,-8300.0,-6.682769726247983
2024-07-23,117200,120600,117200,120500,1194748,46.32071795054608,118720.0,123410.0,120245.77501047416,-1503.5603181038896,-676.9581797420884,100.0,33.33333333333338,24.291938997821344,16.940192256239808,-53.47222222222222,-2000.0,-1.6326530612244872
2024-07-24,118800,119400,117900,118400,689203,42.51149800432827,118200.0,122790.0,119910.1795540243,-1575.6407292429358,-856.6946896422579,68.16074825204986,56.053582750683326,31.01851851851851,22.728901502121392,-68.05555555555556,-3600.0,-2.950819672131144
2024-07-25,118300,118900,114500,115000,1138700,37.180373540208095,117220.0,121965.0,119017.4196351108,-1885.3830373519595,-1062.4323591841983,23.600702807230583,63.920483686426856,29.077115436604483,28.129190984314864,-91.24087591240875,-7300.0,-5.968928863450529
2024-07-26,118500,118500,110000,112100,1582067,33.33993415227706,116380.0,121105.0,117759.70697418156,-2337.9118196328054,-1317.5282512739198,0.0,30.587150353093524,18.113310722799767,26.069648225974337,-86.36363636363636,-9200.0,-7.584501236603458
2024-07-29,112100,116100,110900,113700,1192545,37.19446691010117,115940.0,120360.0,117021.57843342128,-2538.178964500883,-1561.6583939193124,29.694144958628062,17.764949255286258,16.600965043787422,21.263797067730646,-72.5925925925926,-6300.0,-5.249999999999999
2024-07-30,112800,115300,111600,111600,765612,34.38419190918226,114160.0,119760.0,116035.83690007195,-2833.6796738476696,-1816.0626499049838,11.38582006024694,13.693321672958378,17.63187429854096,17.448716688376138,-88.14814814814815,-11300.0,-9.194467046379174
2024-07-31,110500,113000,110500,112100,882651,35.63123384701527,112900.0,119180.0,115320.23019096797,-2993.0186378789367,-2051.4538474997744,59.44429166121939,33.50808556003151,18.271604938271597,17.501481426866746,-84.44444444444444,-8900.0,-7.355371900826446
2024-08-01,113300,114500,112100,112100,615829,35.63123384701526,112320.0,118505.0,114734.73379261016,-3083.748383055805,-2257.9127546109803,59.444291661219204,43.42480112756189,14.520417853751178,16.807965696854662,-83.84615384615384,-7800.0,-6.50542118432027
2024-08-02,109000,110000,106700,107100,1332881,29.195988273710043,111320.0,117545.0,113346.60037577194,-3518.5509083874786,-2510.04038536628,0.0,39.62952777414625,11.387796479821011,14.726606423948015,-97.54601226993866,-9200.0,-7.910576096302668
2024-08-05,103900,104400,95000,96300,2493835,20.558826989516383,107840.0,116150.0,110247.21848926795,-4680.649172867983,-2944.162142866621,0.0,19.814763887073116,7.750230342254873,11.219481558609106,-95.35714285714286,-19600.0,-16.911130284728216
2024-08-06,100900,105200,97600,102700,1867054,33.17500200664239,106060.0,115160.0,108874.99694576468,-5027.242979251663,-3360.7783101436294,83.70378491242197,27.901261637474036,12.352644789027295,10.49689053703448,-70.03891050583658,-17800.0,-14.771784232365148
2024-08-07,100400,103100,99900,101600,1475882,32.22765697064845,103960.0,114140.0,107552.27022835292,-5329.249602723183,-3754.4725686595402,77.41849123006222,53.70742538082811,20.128398879006845,13.410424670096424,-74.21875,-16800.0,-14.18918918918919
2024-08-08,100100,102100,99300,101600,1074481,32.22765697064845,101860.0,113105.0,106470.0392777433,-5505.132289457586,-4104.604512819149,92.49102810710889,84.53776808319775,27.174529831387797,19.885191166474062,-74.21875,-13400.0,-11.652173913043473
2024-08-09,103500,104900,101500,101900,1080152,32.83431314576244,100820.0,112135.0,105639.12304542634,-5556.263941007812,-4394.936398456882,97.29958675733748,89.06970203150291,26.17187499999999,24.491601236798292,-73.046875,-10200.0,-9.099018733273867
2024-08-12,102300,103000,101300,102100,639297,33.263206074161914,101980.0,111240.0,104995.6461280761,-5517.0506886211515,-4619.359256489735,100.0,96.59687162148218,27.27757855191256,26.874661127766867,-70.90163934426229,-11600.0,-10.202286719437115
2024-08-13,102200,103200,101100,102800,727338,34.83172716949862,102000.0,110235.0,104596.43774115318,-5367.615226624519,-4769.010450516692,100.0,99.09986225244587,29.562489639778665,27.670647730563818,-67.36401673640168,-8800.0,-7.885304659498205
2024-08-14,103800,103900,101700,102300,713158,34.21317679496516,102140.0,109300.0,104178.90360639805,-5229.252796551664,-4861.058919723686,76.2467857123597,92.08226190411995,30.93272456885668,29.257597586849386,-68.93617021276596,-9800.0,-8.742194469223907
2024-08-16,103700,107000,103200,105900,1467142,42.17532802014304,103000.0,108600.0,104491.83022341659,-4774.077071605105,-4843.66255009997,100.0,92.08226190411995,38.452860274448064,32.98269149436123,-48.34123222748815,-6200.0,-5.530776092774303
2024-08-19,106300,106600,102600,103200,806135,38.419630265034776,103260.0,107945.0,104256.95200097721,-4578.43709255461,-4790.6174585908975,57.85854617034413,78.03511062756799,41.03889540989886,36.808160084401294,-59.60591133004926,-3900.0,-3.6414565826330514
2024-08-20,104100,104900,102600,103400,895891,38.853991632612335,103520.0,107320.0,104101.14254625408,-4357.027569451748,-4703.899480763068,58.28594190690589,72.04816269241672,45.04325983979521,41.5116718413808,-56.92307692307692,7100.0,7.37279335410177
2024-08-21,103400,103900,102300,103000,566956,38.27254360022599,103560.0,106445.0,103900.93481057152,-4165.814665944359,-4596.282517799326,50.983291957885896,55.709260011712026,41.49888425750493,42.52701316906643,-58.97435897435897,300.0,0.2921129503407949
2024-08-22,103100,103500,102000,102400,458855,37.369175559928344,103580.0,105645.0,103628.03757228579,-4016.3935630147025,-4480.304726842402,0.0,36.423077954930655,44.47863247863247,43.67359219197763,-50.666666666666664,800.0,0.7874015748031482
2024-08-23,102000,104300,101900,104000,680599,41.345074171027434,103200.0,105095.0,103695.66710459747,-3725.9195528787677,-4329.427692049675,99.99999999999999,50.327763985962015,55.119658119658105,47.0323916185986,-25.0,2400.0,2.3622047244094446
2024-08-26,104400,105300,102500,102800,538340,39.3285605035348,103120.0,104630.0,103532.8185401252,-3551.60607424943,-4173.863368489626,49.28156211369811,49.76052070456609,59.88416075650117,53.16081711826401,-44.680851063829785,900.0,0.8832188420019538
2024-08-27,103100,103200,100300,101800,657152,37.6793203773965,102800.0,104035.0,103217.7606237388,-3454.333621485712,-4029.957419088843,7.800621892176988,52.36072800195842,54.262227134567546,56.422015336909034,-67.53246753246754,-300.0,-0.2938295788442735
2024-08-28,101800,105300,101600,104600,827919,44.67514396102499,103120.0,103685.0,103469.07687396811,-3115.395561668134,-3847.0450476047013,100.0,52.36072800195842,52.20595007829049,55.45077932311983,-31.16883116883117,1800.0,1.7509727626459082
2024-08-29,105500,107900,103700,106600,1623481,49.072724099416604,103960.0,103410.0,104038.33562415572,-2654.7985568347794,-3608.595749450717,100.0,69.26687396405906,61.39781271360217,55.95532997548684,-17.105263157894736,4300.0,4.203323558162264
2024-08-30,106600,110700,106100,106100,3386834,48.04456012299303,104380.0,103110.0,104413.18369249105,-2303.563882884613,-3347.5893761374964,90.97579615794328,96.99193205264783,69.16504548083493,60.922936090909296,-44.23076923076923,200.0,0.18885741265344258
2024-09-02,106700,107200,104500,106100,1014420,48.04456012299303,105040.0,103060.0,104719.87756658359,-2002.1285812668502,-3078.497217163367,90.97579615794328,93.98386410529558,64.81106612685558,65.12464144043099,-44.23076923076923,2900.0,2.81007751937985
2024-09-03,105700,106600,101800,102200,1021486,40.38941024964693,105120.0,103355.0,104261.71800902294,-2054.256153147333,-2873.6490043601602,0.0,60.650530771962245,43.26923076923075,59.08178079230718,-81.73076923076923,-1200.0,-1.1605415860735047
2024-09-04,99100,101300,98600,100200,1394527,37.122779581771894,104240.0,103230.0,103523.22382556422,-2231.230676379637,-2745.1653387640554,0.0,30.32526538598115,29.087200678109753,45.72249919139879,-86.77685950413223,-2800.0,-2.7184466019417486
2024-09-05,100700,103100,99700,100700,1103725,38.46275026833168,103060.0,103185.0,103009.91040273436,-2304.5727595231438,-2657.0468229158732,12.268793366635151,4.08959778887844,16.282581055308313,29.546337500883038,-82.64462809917356,-1700.0,-1.66015625
2024-09-06,100300,101600,98500,100000,1130536,37.26540199439636,101840.0,103105.0,102462.65396587357,-2391.612023985741,-2603.959863129847,1.3058531261105415,4.524882164248621,14.291198121302429,19.88699328490693,-87.70491803278688,-4000.0,-3.8461538461538436
2024-09-09,98600,101400,98300,100800,665413,39.58031792385332,100780.0,103050.0,102160.35324480565,-2368.732678205881,-2556.9144261450538,75.23159462897203,29.602080373905967,16.60391473020672,15.72589796893925,-79.83870967741936,-2000.0,-1.945525291828798
2024-09-10,100800,101200,99700,100200,709669,38.43480822873693,100380.0,102955.0,101803.92538211371,-2371.676408113897,-2519.8668225388224,53.38792174667768,43.30845650058681,15.926317644985,15.607143498831478,-84.6774193548387,-1600.0,-1.5717092337917515
2024-09-11,100500,100500,95800,96200,1788449,31.822574114836783,99580.0,102625.0,100785.02985809304,-2666.043416923727,-2549.102141415803,0.0,42.87317212521663,12.72281157537705,15.084347983523019,-97.31543624161074,-8400.0,-8.030592734225618
2024-09-12,97800,100200,97600,99100,1965672,39.89586408218116,99260.0,102465.0,100478.66079298522,-2634.9515472798666,-2566.272022588616,100.0,51.129307248892616,13.384931803420637,14.011353674594325,-77.85234899328859,-7500.0,-7.035647279549718
2024-09-13,100300,102000,99500,100500,1051359,43.38150763392534,99360.0,102195.0,100482.54064880608,-2468.8829708092817,-2546.794212232749,100.0,66.66666666666673,18.791946308724818,14.966563229174264,-68.45637583892618,-5600.0,-5.27803958529689
2024-09-19,101500,104500,101000,103500,1700541,50.06443153777565,99900.0,102210.0,101031.16962175044,-2071.320604961278,-2451.6994907784547,100.0,100.00000000000006,35.12304250559283,22.43330687257952,-48.32214765100671,-2600.0,-2.450518378887845
2024-09-20,103100,106300,102600,105600,1898045,54.144628729882285,100980.0,102320.0,101861.86605415944,-1568.7139581577212,-2275.102384254308,100.0,100.00000000000006,49.664429530201325,34.52647278150642,-34.22818791946309,3400.0,3.326810176125239
2024-09-23,106300,106300,102800,103200,758934,49.19711073063101,102380.0,102330.0,102105.16313522136,-1348.509731081911,-2089.7838536198287,65.27756530774406,88.42585510258141,55.704697986577166,46.830723340790534,-50.33557046979866,3000.0,2.9940119760478945
2024-09-24,103600,104500,102000,103800,1004487,50.41691524749186,103320.0,102400.0,102413.31529245384,-1112.7541716227279,-1894.3779172204086,65.3658687925503,76.88114470009818,61.870560069076475,55.74656252861842,-29.82456140350877,3100.0,3.0784508440913516
2024-09-25,104800,105300,102600,102800,873655,48.333924608324565,103780.0,102340.0,102483.62160291678,-995.13652051799,-1714.5296378799248,0.0,43.54781136676485,61.55156098050244,59.70893967871879,-35.18518518518518,2800.0,2.8000000000000025
2024-09-26,101800,104900,101700,104900,954693,52.74888756519144,104060.0,102445.0,102922.96312965918,-724.1239845183445,-1516.4485072076088,75.97982730676915,47.115232033106544,73.88564002599088,65.76925369185669,-13.333333333333334,4100.0,4.067460317460325
2024-09-27,105000,106300,104000,104800,1180495,52.51874269464379,103900.0,102595.0,103264.24256063024,-511.5173083417758,-1315.4622674344423,94.78716191288336,56.92232973988424,79.06525573192238,71.50081891280533,-14.285714285714286,4600.0,4.590818363273463
2024-09-30,105700,105800,99900,99900,1408649,42.690056162765444,103240.0,102360.0,102652.5620950611,-729.999059960217,-1198.3696259395972,0.0,56.92232973988424,70.47619047619047,74.47569541136801,-60.95238095238095,3700.0,3.8461538461538547
2024-10-02,98200,100300,98100,98700,947817,40.68209934345119,102220.0,101965.0,101933.91444141362,-988.5816396047594,-1156.4120286726297,0.0,31.595720637627853,50.793650793650784,66.77836566725465,-72.38095238095238,-400.0,-0.4036326942482349
2024-10-04,99400,100000,97800,98000,953289,39.51452149329053,101260.0,101560.0,101218.65727024751,-1235.749396994579,-1172.2795023370195,0.0,6.631732200427602e-14,29.2063492063492,50.15873015873024,-79.04761904761905,-2500.0,-2.487562189054726
2024-10-07,99300,100900,98600,100400,747649,45.30998793906731,100360.0,101275.0,101069.81049383887,-1223.863743701775,-1182.5963506099706,44.56604018065832,14.855346726886173,30.793650793650784,36.931216931217016,-56.19047619047619,-3100.0,-2.995169082125604
2024-10-08,99700,100900,99500,99600,953986,43.80335291738595,99320.0,101145.0,100802.5722222318,-1264.4221208233357,-1198.9615046526437,74.0032137917171,39.52308465745854,29.250136836343724,29.750045612114665,-77.01149425287356,-6000.0,-5.681818181818176
2024-10-10,101900,102900,100600,100800,1347031,46.668042561456865,99500.0,101175.0,100802.10454546238,-1186.062762490401,-1196.3817562201953,100.0,72.85641799079188,34.03071573456968,31.358167788188158,-64.70588235294117,-2400.0,-2.3255813953488413
2024-10-11,101300,102200,100700,101100,586806,47.390079655693796,99980.0,101195.0,100856.26735537831,-1087.2220941384876,-1174.5498238038538,99.99999999999999,91.3344045972391,32.36871760198331,31.883190057632333,-61.1764705882353,-2700.0,-2.6011560693641633
2024-10-14,101400,102500,100500,100600,512895,46.26582238429576,100500.0,101225.0,100809.67329076407,-1037.2788685734413,-1147.0956327577712,68.6550620265975,89.55168734219926,35.68627450980391,34.02856928211906,-67.05882352941177,-2200.0,-2.1400778210116767
2024-10-15,100800,100800,99200,99700,742330,44.231735789478634,100360.0,101170.0,100607.91451062515,-1058.1235907823284,-1129.3012243626827,11.943560336430505,60.199540787676085,31.372549019607828,33.14251371046511,-77.6470588235294,-5200.0,-4.957102001906577
2024-10-16,98800,99400,97500,97800,1442581,40.2123105592161,100000.0,101050.0,100097.3845996024,-1213.9634889142762,-1146.2336772730014,0.0,26.866207454342756,19.56773618538323,28.87551990493175,-96.5909090909091,-7000.0,-6.6793893129771025
2024-10-17,98100,98400,93700,95200,2337274,35.46319958359843,98880.0,101000.0,99206.95103603833,-1529.6333408533828,-1222.9136099890777,0.0,3.9811867788102546,12.555597996774452,21.165294400588596,-88.0952380952381,-4700.0,-4.70470470470471
2024-10-18,94000,96700,94000,95100,954041,35.290566805588305,97680.0,100800.0,98460.23266584954,-1767.4985144141974,-1331.8305908741017,0.0,8.644936618414552e-14,8.808321308321293,13.643885163493087,-88.88888888888889,-3600.0,-3.6474164133738607
2024-10-21,95300,96400,94400,95000,887808,35.10652441645867,96560.0,100525.0,97831.0994538769,-1941.6948923958698,-1453.8034511784554,0.0,8.644936618414552e-14,11.111111111111095,10.825010138735708,-89.68253968253968,-3000.0,-3.0612244897959218
2024-10-22,93600,94100,91800,92500,2094323,30.784248588381264,95120.0,99975.0,96861.8086440811,-2255.476158422578,-1614.1379926272798,0.0,8.644936618414552e-14,8.809523809523794,9.57631874298549,-95.0,-7900.0,-7.868525896414347
2024-10-23,92000,93800,91100,93000,2096814,32.572290635751635,94160.0,99345.0,96159.66161788454,-2435.7267097720323,-1778.4557360562303,38.21459231349316,12.738197437831142,10.47305174423817,10.131228888291115,-83.89830508474576,-6600.0,-6.62650602409639
2024-10-24,90000,92200,90000,90900,2432361,29.164581545937278,93300.0,98730.0,95203.3595055419,-2716.7124498917256,-1966.1070788233294,0.0,12.738197437831142,9.359479700433567,9.547351751398606,-93.02325581395348,-9900.0,-9.82142857142857
2024-10-25,90100,93500,89900,92700,2070730,35.40286837440345,92820.0,98175.0,94748.20323180701,-2762.30854314912,-2125.3473716884873,100.0,46.071530771164475,14.87230021325408,11.5682772193087,-78.46153846153847,-8400.0,-8.308605341246288
2024-10-28,93700,96800,93500,95500,1990596,43.70775410214916,92920.0,97810.0,94884.89355329664,-2543.1908550385415,-2208.9160683584983,100.00000000000001,66.66666666666676,23.864042933810364,16.0319409491661,-56.92307692307692,-5100.0,-5.069582504970183
2024-10-29,95000,95800,93000,93700,1032980,40.13545529780336,93160.0,97250.0,94669.45836178816,-2486.1249642962066,-2264.35784754604,75.43659204662364,91.81219734887463,31.282051282051267,23.339464809705333,-70.76923076923077,-6000.0,-6.018054162487463
2024-10-30,93000,94400,92100,94100,1288804,41.28392222661569,93380.0,96715.0,94565.92047782667,-2381.174480503236,-2287.721174137479,83.33354110896407,86.25671105186267,35.2136752136752,30.11992314317904,-66.66666666666667,-3700.0,-3.783231083844585
2024-10-31,93500,94500,91900,91900,1497645,37.07146127493056,93580.0,96315.0,94081.20766367637,-2447.3110019702435,-2319.639139704032,20.09170210437129,59.62061175331976,26.145706145706132,30.880477547144295,-84.12698412698413,-3300.0,-3.4663865546218475
2024-11-01,91000,95200,90600,94300,1273159,43.807527148441054,93900.0,96095.0,94120.98808846249,-2279.7847894219594,-2311.6682696476173,99.99999999999999,67.8084144044452,29.857773894471134,30.40571841795092,-59.63302752293578,-800.0,-0.8412197686645584
2024-11-04,95000,97500,94400,97400,1455797,51.090183940679836,94280.0,96065.0,94717.1720723784,-1875.2581580588012,-2224.386247329854,100.0,73.36390070145717,45.062452257044235,33.68864409907393,-21.05263157894737,2400.0,2.5263157894736876
2024-11-05,96800,97200,96100,97000,853795,50.18636707994045,94940.0,95895.0,95132.23169558232,-1568.8597071838594,-2093.280939300655,93.55278735239125,97.85092911746382,67.6145842209409,47.51160345748551,-16.470588235294116,4500.0,4.86486486486486
2024-11-06,96400,96800,93800,95000,1201388,45.82153726216626,95120.0,95665.0,95108.1895691128,-1470.4693572711985,-1968.7186228947637,62.41707034132288,85.32328589790478,76.52734778121774,63.06812808640105,-32.89473684210526,2000.0,2.1505376344086002
2024-11-07,94000,95100,92600,94000,1538830,43.771653672597644,95540.0,95325.0,94906.70055654684,-1456.397495006051,-1866.2543973170211,0.0,51.989952564571446,68.19401444788441,70.7786488166811,-46.05263157894737,3100.0,3.4103410341034035
2024-11-08,94200,95300,92500,93000,954617,41.75977239204923,95280.0,94920.0,94560.02772808378,-1508.5474890147743,-1794.7130156565718,0.0,20.805690113774364,53.94736842105262,66.22291021671835,-59.21052631578947,300.0,0.3236245954692629
2024-11-11,92100,95200,92100,94600,952667,46.03378702200805,94720.0,94620.0,94567.29541388672,-1404.5789944174467,-1716.6862114087467,50.720543567859714,16.906847855953313,52.192982456140335,58.1114551083592,-38.1578947368421,-900.0,-0.9424083769633551
2024-11-12,94700,95100,91900,91900,1029314,40.61691758973499,93700.0,94230.0,94082.33261136187,-1522.5002138136479,-1677.8490118897269,0.0,16.906847855953313,42.98245614035087,49.707602339181356,-73.6842105263158,-1800.0,-1.9210245464247544
