Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2023-06-16,71800,71900,70900,71800,15373696,62.99770411476445,71640.0,70485.0,71346.08648282119,1508.1182768984872,1602.2396806073232,42.525997180476544,30.85072157165015,74.95124113475173,77.20596926713945,-28.125,900.0,1.2693935119887145
2023-06-19,71300,71700,70900,71200,11100887,58.9230568193003,71680.0,70735.0,71319.52530412644,1400.259496747778,1561.8436438354142,0.0,15.71876659543085,62.10648148148143,72.13980824796427,-55.55555555555556,-1000.0,-1.3850415512465353
2023-06-20,70700,71400,70400,71400,11557883,59.85514839969769,71560.0,70885.0,71334.15706701254,1315.7517972365604,1512.6252745156435,16.9695199407404,19.831839040405725,56.057098765432045,64.37160712722176,-48.148148148148145,-300.0,-0.4184100418409997
2023-06-21,70700,71200,70400,70500,10626603,53.92521826670219,71280.0,70985.0,71182.49214573753,1162.7528668817686,1442.6507929888685,0.0,5.656506646913544,38.27160493827155,52.14506172839504,-81.48148148148148,-500.0,-0.7042253521126751
2023-06-22,70200,71500,70100,71300,11411007,57.91632954405226,71240.0,71130.0,71203.85721014888,1093.4488289470319,1372.8104001805011,43.991375067314195,20.320298336018276,39.50617283950612,44.61162551440327,-51.851851851851855,400.0,0.5641748942172065
2023-06-23,72000,72200,71600,71600,12329484,59.338747586737874,71200.0,71285.0,71275.88317193999,1050.6214621440595,1308.3726125732128,91.29162061983762,45.094331895717346,41.97530864197526,39.91769547325101,-40.74074074074074,-400.0,-0.5555555555555536
2023-06-26,71700,72500,71500,72400,10541901,62.936365684650454,71440.0,71465.0,71480.26804976909,1068.9120270460699,1260.4804954677843,100.0,78.42766522905067,67.80246913580243,49.76131687242796,-4.0,1400.0,1.9718309859154903
2023-06-27,72500,72600,72000,72600,9442997,63.7987145416659,71680.0,71580.0,71683.8556770838,1087.0153240257641,1225.7874611793802,100.0,97.09720687327928,85.08641975308637,64.95473251028805,-0.0,600.0,0.8333333333333304
2023-06-28,72600,72700,72000,72700,8783093,64.24664080732845,72120.0,71600.0,71868.60919034129,1096.7883877673885,1199.9876464969818,100.0,100.00000000000007,98.66666666666663,83.85185185185183,-0.0,800.0,1.112656467315709
2023-06-29,73100,73400,72400,72400,12229967,61.77710117003733,72340.0,71650.0,71965.22570118833,1068.0147096416913,1173.5930591259237,49.68228675125989,83.2274289170867,89.89898989898985,91.21735877291432,-30.303030303030305,900.0,1.2587412587412583
2023-06-30,72500,72700,71700,72200,11694765,60.118034741342576,72460.0,71715.0,72007.91193733591,1017.3457058720815,1142.3435884751552,0.0,49.89409558375337,77.77777777777773,88.78114478114476,-36.36363636363637,400.0,0.557103064066844
2023-07-03,72700,73200,72600,73000,10722181,64.25341527943836,72580.0,71755.0,72188.29158509301,1029.8717490056006,1119.8492205812443,100.0,49.89409558375337,73.73737373737369,80.47138047138044,-12.121212121212121,1800.0,2.528089887640439
2023-07-04,73400,73600,72900,73000,10214350,64.25341527943836,72660.0,71820.0,72335.87493325792,1027.9491702753876,1101.469210520073,100.0,66.66666666666674,78.12409812409808,76.54641654641652,-17.142857142857142,1600.0,2.2408963585434094
2023-07-05,73000,73300,71900,72000,12310610,55.856966304609976,72520.0,71870.0,72274.80676357466,934.9562761673733,1068.166623649533,0.0,66.66666666666674,75.00721500721497,75.6228956228956,-45.714285714285715,1500.0,2.127659574468077
2023-07-06,71900,72400,71500,71600,14777667,52.88024893293469,72360.0,71905.0,72152.1146247429,819.5349913116079,1018.4402971819479,0.0,33.33333333333341,59.999999999999964,71.04377104377103,-57.142857142857146,300.0,0.42075736325386526
2023-07-07,71100,71400,69800,69900,17308877,42.51123241727188,71900.0,71800.0,71742.63923842601,584.1532440165174,931.5828865488618,0.0,7.579122514774402e-14,33.25814536340848,56.0884534568745,-97.36842105263158,-1700.0,-2.3743016759776525
2023-07-10,70000,70400,69200,69500,11713926,40.49897357249518,71200.0,71725.0,71334.88664962129,361.1714962039259,817.5006084798746,0.0,7.579122514774402e-14,17.435634540897663,36.89792663476873,-93.18181818181819,-2900.0,-4.005524861878451
2023-07-11,70200,71500,70100,71500,12177392,52.58426936090701,70900.0,71700.0,71364.90725878105,341.8989416931727,722.3802751225342,78.69059452763318,26.230198175877803,20.5741626794258,23.75598086124401,-47.72727272727273,-1100.0,-1.5151515151515138
2023-07-12,71200,72000,71100,71900,10375581,54.571621125780545,70880.0,71700.0,71462.19684809359,354.8119096212904,648.8666020222854,100.0,59.56353150921114,40.15151515151512,26.053770790612887,-38.63636363636363,-800.0,-1.1004126547455306
2023-07-13,72400,72600,71900,71900,14417279,54.571621125780545,70940.0,71720.0,71541.79742116749,360.88546672028315,591.270374961885,100.0,92.89686484254446,58.33333333333331,39.6863370547581,-38.63636363636363,-500.0,-0.6906077348066253
2023-07-14,72500,73400,72400,73400,15882519,61.57580733508511,71640.0,71800.0,71879.65243550067,481.1894163936231,569.2541832482326,100.0,100.00000000000007,72.72727272727269,57.070707070707066,-4.545454545454546,1200.0,1.6620498614958512
2023-07-17,73200,73500,72800,73300,10060049,60.90166279893736,72400.0,71905.0,72137.89744722782,561.9837995690905,567.8001065124042,92.50245577470997,97.50081859157007,83.3333333333333,71.46464646464646,-6.818181818181818,300.0,0.4109589041095818
2023-07-18,73200,73500,72000,72000,11697900,52.80758706401828,72500.0,71935.0,72112.82518409549,515.1761647399835,557.2753181579201,0.0,64.16748525823674,84.09090909090905,80.05050505050504,-36.36363636363637,-1000.0,-1.3698630136986356
2023-07-19,72700,72800,71300,71700,10896412,51.11915208533597,72460.0,71995.0,72037.76605971449,448.7009389936429,535.5604423250646,0.0,30.8341519249034,71.21212121212118,79.54545454545455,-43.18181818181818,-300.0,-0.4166666666666652
2023-07-20,71100,71500,70800,71000,9732730,47.317508853939486,72280.0,71980.0,71849.08132158458,335.66535256567295,495.5814243731863,0.0,7.579122514774402e-14,53.787878787878746,69.69696969696969,-59.09090909090909,-600.0,-0.8379888268156388
2023-07-21,70400,70400,69400,70300,16528926,43.808901547459946,71660.0,71915.0,71567.43017220557,187.439005904831,433.9529406795152,0.0,7.579122514774402e-14,40.90909090909087,55.30303030303029,-75.0,400.0,0.5722460658083017
2023-07-24,70100,70900,69900,70400,13418597,44.44268483769566,71080.0,71815.0,71355.17014089547,77.14840375282802,362.5920332941778,7.043065224020753,2.3476884080069937,31.272022551092277,41.98966408268733,-72.09302325581395,900.0,1.2949640287769792
2023-07-25,70000,70500,69800,70000,14314945,42.383412170547516,70680.0,71685.0,71108.77556982357,-42.04962817540218,281.66370100026177,0.0,2.3476884080069937,23.837209302325544,32.00610758750293,-81.3953488372093,-1500.0,-2.0979020979020935
2023-07-26,69800,70600,68100,69800,30016221,41.35169288388984,70300.0,71540.0,70870.8163753102,-150.91361754167883,195.14823729187364,0.0,2.3476884080069937,25.997703129486037,27.035644994301318,-68.51851851851852,-2100.0,-2.9207232267037586
2023-07-27,69900,71700,69300,71700,24261179,53.04539683661886,70440.0,71505.0,71021.57703434471,-82.91915203044482,139.53475942740994,100.0,33.33333333333341,38.91759977031291,29.584170734041532,-33.333333333333336,-200.0,-0.2781641168289273
2023-07-28,71800,72400,70100,70600,19420683,47.180229219506494,70500.0,71425.0,70944.92666446386,-116.45147503982298,88.33751253396335,49.84337177662529,49.94779059220851,48.14814814814812,37.68781701598238,-53.7037037037037,-2800.0,-3.8147138964577665
2023-07-31,70900,71000,69800,69800,13035420,43.42007800953673,70380.0,71265.0,70736.75818001588,-205.21381956238474,29.62724611469372,17.688023692135467,55.843798489586995,48.14814814814812,45.071298688869746,-68.51851851851852,-3500.0,-4.774897680763979
2023-08-01,70100,71200,70000,71100,12299254,50.345439593098774,70600.0,71170.0,70802.80214728572,-168.71464425028535,-10.041131958302095,76.91101763449394,48.14747103441831,44.44444444444441,46.913580246913575,-44.44444444444444,-900.0,-1.2499999999999956
2023-08-02,70700,71000,69800,69900,13835020,44.88414456165251,70620.0,71065.0,70638.65630232469,-233.92224599435576,-54.81735476551283,15.210577212221093,36.60320617961691,40.12345679012342,44.23868312757201,-66.66666666666667,-1800.0,-2.5104602510460206
2023-08-03,69900,70200,68500,68800,20087090,40.54260941309408,70040.0,70925.0,70304.35515644748,-370.0943300275394,-117.87274981791815,0.0,30.70719828223842,33.950617283950585,39.506172839506156,-87.03703703703704,-2200.0,-3.0985915492957705
2023-08-04,68800,69100,68200,68300,12360193,38.709735559430754,69580.0,70845.0,69939.92694618429,-512.4503009364125,-196.78826004161704,0.0,5.07019240407377,16.666666666666632,30.2469135802469,-96.29629629629629,-2000.0,-2.8449502133712667
2023-08-07,67700,69200,67600,68500,10968505,39.88053011892336,69320.0,70795.0,69678.12204687805,-602.1884513529221,-277.8682983038781,10.06208611103291,3.354028703677709,11.324786324786288,20.647356758467858,-82.6923076923077,-1900.0,-2.6988636363636354
2023-08-08,69000,69100,67400,67600,14664709,36.50146406157796,68620.0,70600.0,69300.28167471841,-737.4284443988727,-369.780327522877,0.0,3.354028703677709,8.337132003798635,12.10952833175054,-96.0,-2400.0,-3.4285714285714253
2023-08-09,68000,69600,67900,68900,17259673,43.89606299426963,68420.0,70450.0,69227.50318840597,-731.2782572479919,-442.0799134678999,100.0,36.68736203701104,17.102564102564067,12.254827477049687,-70.0,-900.0,-1.2893982808022897
2023-08-10,68300,68500,67800,68000,10227311,40.38933964671643,68260.0,70255.0,69004.32079051397,-789.9209509930515,-511.64812097293026,52.57723401265339,50.85907800421787,15.333333333333298,13.591009813232025,-88.0,-3700.0,-5.160390516039048
2023-08-11,68400,68800,67500,67500,9781038,38.54696356828654,68100.0,69960.0,68730.80791951143,-866.7501731466618,-582.6685314076766,27.662075054069362,60.07976968890765,14.66666666666663,15.70085470085469,-98.0,-3100.0,-4.39093484419264
2023-08-14,67500,67900,66900,67300,9352343,37.80412339910379,67860.0,69660.0,68470.6610250548,-933.0209292710497,-652.7390109803512,17.616362285272054,32.618557117331676,7.090909090909055,12.363636363636353,-92.72727272727273,-2500.0,-3.5816618911174825
2023-08-16,66700,67100,66300,67000,13174578,36.662804949882315,67740.0,69410.0,68203.26811140847,-998.2413686360524,-721.8394825114914,0.0,15.092812446447212,6.916045702930913,9.55787382016889,-88.52459016393442,-4100.0,-5.766526019690577
2023-08-17,66300,66800,66000,66700,10778652,35.50833493710271,67300.0,69160.0,67929.94663660692,-1061.8956573848845,-789.85071748617,0.0,5.872120761757425,9.89521236959758,7.967389054479206,-89.0625,-3200.0,-4.57796852646638
2023-08-18,66000,66700,65800,66300,11745006,33.972285635369815,66960.0,68925.0,67633.59270267839,-1131.5747080298606,-858.1955155949081,0.0,7.342274936187702e-14,10.557389698441575,9.12288259032338,-90.74074074074075,-2500.0,-3.6337209302325535
2023-08-21,66600,67100,66300,66600,9720067,36.20139797831176,66780.0,68740.0,67445.66675673687,-1149.3394946260087,-916.4243114011282,58.173453063152785,19.391151021051,11.67052469135799,10.707708919799073,-85.18518518518519,-1700.0,-2.4890190336749662
2023-08-22,67200,67700,66300,66600,10500242,36.20139797831177,66640.0,68550.0,67291.9091646029,-1150.1598887440632,-963.1714268697152,82.85063522563301,47.00802942959533,13.152896486229785,11.79360362534314,-84.61538461538461,-1900.0,-2.7737226277372296
2023-08-23,66700,67100,66400,67100,9549352,40.109633940990044,66660.0,68405.0,67257.01658922056,-1097.8093725830695,-990.0990160123861,100.0,80.34136276292867,19.914961581628216,14.912794253072022,-70.45454545454545,-500.0,-0.7396449704141994
2023-08-24,68300,68700,67900,68200,15044463,47.700243382588454,66960.0,68325.0,67428.46811845318,-956.5340750485775,-983.3860278196244,100.0,94.28354507521108,36.02932155563731,23.03239320783179,-36.8421052631579,-700.0,-1.0159651669085612
2023-08-25,67100,67400,66900,67100,7032462,41.971505988229765,67120.0,68095.0,67368.74664237078,-922.6969151563244,-971.2482052869643,50.179890302481716,83.39329676749398,42.304625199362,32.749636112209195,-65.78947368421052,-900.0,-1.3235294117647012
2023-08-28,66800,67000,66500,66800,5824628,40.541456967945834,67160.0,67905.0,67265.33816193973,-909.6028791705903,-958.9191400636895,37.74343281474067,62.641107705740865,41.22807017543855,39.854005643479304,-73.6842105263158,-700.0,-1.0370370370370363
2023-08-29,66900,67200,66600,66800,9114352,40.541456967945834,67200.0,67755.0,67180.73122340524,-888.9781742909254,-944.9309469091367,5.68891115105058,31.20407808942439,28.94736842105259,37.493354598617735,-73.6842105263158,-500.0,-0.7429420505200568
2023-08-30,67300,67700,67100,67100,9181223,42.80166856509299,67200.0,67555.0,67166.05281914974,-838.7567881397263,-923.6961151552546,31.57255247235908,25.00163214605018,31.988304093567212,34.05458089668614,-56.666666666666664,100.0,0.14925373134329067
2023-08-31,67100,67200,66400,66900,15964630,41.66457751167928,66940.0,67405.0,67117.67957930434,-805.8054823159619,-900.117988587396,49.6909468631634,28.984136828857753,35.43859649122803,32.12475633528263,-63.333333333333336,200.0,0.2998500749625155
2023-09-01,66800,71000,66700,71000,29738235,63.2302737531711,67720.0,67515.0,67823.55601943082,-443.74043664417695,-808.8424781987521,100.0,60.42116644517423,59.999999999999964,42.47563352826509,-0.0,4700.0,7.088989441930615
2023-09-04,72900,72900,70700,71200,26286495,63.93075895136708,68600.0,67660.0,68437.45492498885,-139.05995428998722,-674.8859734169991,100.0,83.23031562105453,70.90766823161185,55.448754907613306,-23.943661971830984,4600.0,6.906906906906918
2023-09-05,70900,71500,70200,70700,12330239,60.811721727969534,69380.0,67770.0,68848.82675680907,61.34851427000831,-527.6390758795976,85.99204254287581,95.33068084762533,81.69014084507039,70.86593635889409,-30.985915492957748,4100.0,6.156156156156145
2023-09-06,70700,70800,69700,70000,11414620,56.64508489523274,69960.0,67890.0,69058.13098284378,161.82411198203044,-389.746438307272,67.27919389380267,84.42374547889288,68.07511737089199,73.55764214919144,-40.84507042253521,2900.0,4.32190760059612
2023-09-07,70000,70600,69600,70400,13741241,58.399155733193965,70660.0,67965.0,69302.10716778127,270.60899210418575,-257.67535222498043,24.075615028157106,59.115617154945255,63.43007540190636,71.06511120595626,-37.878787878787875,2200.0,3.2258064516129004
2023-09-08,70200,70300,69600,70300,10688118,57.769888655502335,70520.0,68080.0,69483.54222818468,344.7782401531149,-137.18463374936135,15.438568231343519,35.59779238443449,60.62740076824581,64.04419784701474,-39.39393939393939,3200.0,4.769001490312963
2023-09-11,70400,70800,70000,70800,11785462,60.08574268812136,70440.0,68245.0,69722.89818669656,438.8449930102215,-21.978708397444763,82.57637828801776,40.69685384917286,63.47319347319344,62.51022321444856,-32.30769230769231,4000.0,5.988023952095811
2023-09-12,70800,71000,70400,70500,11688599,58.029502984279254,70400.0,68405.0,69864.18942547901,483.6113094309112,79.13929516822643,40.2370178140913,46.08398811115092,63.79176379176376,62.6307860110677,-36.92307692307692,3700.0,5.53892215568863
2023-09-13,71100,71600,70300,70900,15955797,59.99529168841088,70580.0,68600.0,70052.51862084646,545.0822261772555,172.32788137003223,96.09427025898584,72.96922212036503,66.66666666666663,64.64387464387464,-30.76923076923077,3800.0,5.663189269746649
2023-09-14,71200,71800,70800,71700,21041407,63.66117228318562,70840.0,68850.0,70352.06068978347,650.8491013924504,268.0321253745159,100.0,78.77709602435911,71.28205128205126,67.24682724682724,-18.46153846153846,4800.0,7.17488789237668
2023-09-15,71700,72300,71400,72000,17823512,64.95797051201512,71180.0,69135.0,70651.68601891375,750.2294269725389,364.4715856941205,100.00000000000001,98.69809008632869,78.97435897435894,72.30769230769228,-13.846153846153847,1000.0,1.4084507042253502
2023-09-18,71300,71700,70200,70200,16040727,52.78610724016084,71060.0,69315.0,70569.56128820217,675.9521387293353,426.7676963011635,0.0,66.66666666666674,75.38461538461534,75.21367521367519,-41.53846153846154,-1000.0,-1.4044943820224698
2023-09-19,70400,70800,69600,69800,11820188,50.520600836869725,70920.0,69475.0,70429.64105398359,578.1456919435877,457.0432954296483,0.0,33.33333333333341,65.64102564102562,73.33333333333331,-47.69230769230769,-900.0,-1.2729844413012725
2023-09-20,70000,70300,69500,69600,10873015,49.37944090516459,70660.0,69600.0,70278.79722598658,478.9737385707849,461.4293840578756,0.0,7.105427357601002e-14,52.514474772539266,64.51337193272676,-53.225806451612904,-400.0,-0.5714285714285672
2023-09-21,69200,69800,68800,68900,10796336,45.505157741220806,70100.0,69635.0,70028.10682126174,339.9760686795926,437.138720982219,0.0,7.105427357601002e-14,33.84030341544108,50.665267943002,-97.5609756097561,-1500.0,-2.1306818181818232
2023-09-22,68300,68900,68300,68800,9897840,44.96243050857194,69460.0,69720.0,69804.81467194142,219.22318123004516,393.5556130317842,0.0,7.105427357601002e-14,20.57107264621031,35.64195027806357,-87.5,-1500.0,-2.133712660028453
2023-09-25,68500,69700,68500,69400,13582516,48.90041748433102,69300.0,69850.0,69731.2120043157,169.98119612022128,348.84072964947165,70.85041916959584,23.61680638986535,14.146341463414613,22.852572508355347,-72.5,-1400.0,-1.9774011299435013
2023-09-26,70000,70000,68400,68600,13143470,44.344477535837136,69060.0,69940.0,69525.53709444012,65.64652179063705,292.2018880777047,0.0,23.61680638986535,15.833333333333313,16.850249147652757,-92.5,-1900.0,-2.6950354609929117
2023-09-27,68600,69100,68200,68400,14886491,43.25937602773048,68820.0,70005.0,69320.8939863601,-32.79969338828232,227.2015717845073,0.0,23.61680638986535,13.292682926829245,14.424119241192402,-95.1219512195122,-2500.0,-3.5260930888575404
2023-10-04,67400,67700,66700,67500,23361149,38.67331884560639,68540.0,70035.0,68989.82235247645,-181.35100507103198,145.49105641339943,0.0,7.105427357601002e-14,8.88792102206734,12.671312427409978,-85.71428571428571,-4200.0,-5.857740585774063
2023-10-05,67300,67400,66700,66700,16108313,35.11024192958384,68120.0,69820.0,68573.49101566254,-359.4883460752171,44.49517591567613,0.0,7.105427357601002e-14,6.387921022067341,9.522841656987987,-100.0,-5300.0,-7.361111111111107
2023-10-06,67100,67300,66000,66000,14386527,32.30555912314742,67440.0,69560.0,68105.58355826935,-550.798361436624,-74.56353155478389,0.0,7.105427357601002e-14,4.761904761904739,6.679248935346485,-100.0,-4200.0,-5.982905982905984
2023-10-10,66200,67600,66200,66400,19889202,35.47737934231725,67000.0,69345.0,67795.47745676583,-662.4993892960047,-192.15070310302804,28.956301230877298,9.652100410292503,2.116402116402093,4.422075966791403,-93.65079365079364,-3400.0,-4.871060171919773
2023-10-11,68600,69400,67900,68200,25209349,47.4171699692321,66960.0,69255.0,67869.02701008113,-598.8748454331653,-273.4955315690555,100.0,42.98543374362583,13.756613756613731,6.878306878306866,-65.07936507936508,-1400.0,-2.011494252873558
2023-10-12,68600,69700,68200,68900,19311380,51.199174942195846,67240.0,69180.0,68056.47664461183,-486.3613156781503,-316.06868839087446,100.0,76.31876707695916,30.71567808409911,15.529564652371656,-49.12280701754386,0.0,0.0
2023-10-13,68000,68500,67700,68000,9724086,46.562141399829386,67500.0,69065.0,68046.20816377332,-464.46198250053567,-345.7473472128067,75.45714072532674,91.81904690844232,42.48816485658588,28.986818899099585,-58.333333333333336,-800.0,-1.1627906976744207
2023-10-16,67900,68500,66800,67300,12599299,43.278964031939516,67760.0,68890.0,67910.53395217817,-497.85182707646163,-376.1682431855377,49.622733230818184,75.02662465204838,40.92547259621921,38.04310517896808,-69.76744186046511,-2100.0,-3.0259365994236287
2023-10-17,67700,69900,67400,69400,17299253,53.802976080992394,68360.0,68835.0,68181.34596087305,-350.81706909945933,-371.098008368322,100.0,75.02662465204838,52.299741602067165,45.237793018290766,-15.0,800.0,1.1661807580174877
2023-10-18,68900,70500,68800,70500,16493184,58.18000332741369,68820.0,68815.0,68602.91942253249,-143.8716938285943,-325.6527454603764,100.0,83.20757774360614,71.74418604651162,54.989800081599334,-0.0,2100.0,3.0701754385964897
2023-10-19,69700,70000,69400,69500,13985012,53.24137323615017,68940.0,68705.0,68766.02498207203,-59.867520111220074,-272.49570039054515,66.85714336205054,88.95238112068358,87.59259259259257,70.54550674705712,-22.22222222222222,2000.0,2.9629629629629672
2023-10-20,68900,69200,68100,68800,15204495,50.03933156456875,69100.0,68545.0,68772.20225805894,-49.21048919178429,-227.83865815079298,45.368429668409306,70.74185767682002,79.99999999999999,79.77892621303472,-37.77777777777778,2100.0,3.148425787106457
2023-10-23,68700,69100,68200,68400,11625959,48.25344967756562,69320.0,68455.0,68704.52912023004,-72.20899215585086,-196.71272495180455,0.0,37.40852434348668,64.44444444444443,77.34567901234566,-46.666666666666664,2400.0,3.6363636363636376
2023-10-24,68700,68800,67700,68500,12791710,48.74593606537243,69140.0,68390.0,68667.34200746095,-81.4276598096767,-173.655711923379,4.961302836602829,16.776577501670783,57.03703703703703,67.16049382716048,-44.44444444444444,2100.0,3.1626506024096335
2023-10-25,68800,68800,67900,68000,10610703,46.369636401953265,68640.0,68310.0,68546.0070970135,-127.60835201926238,-164.44623994255568,0.0,1.653767612201013,51.11111111111111,57.53086419753085,-55.55555555555556,-200.0,-0.2932551319648091
2023-10-26,67000,67900,66700,66700,15517624,40.800517448155766,68080.0,68200.0,68210.36944301105,-266.03928349948546,-184.76484865394164,0.0,1.653767612201013,38.51851851851851,48.88888888888888,-84.44444444444444,-2200.0,-3.193033381712629
2023-10-27,67100,67300,66700,67300,11334726,44.13541112504437,67780.0,68125.0,68044.84772609995,-323.601531428445,-212.53218520884232,41.9725358417533,13.990845280584503,28.527131782945727,39.38558713752511,-74.4186046511628,-700.0,-1.0294117647058787
2023-10-30,66800,67800,66700,67300,10139270,44.135411125044364,67560.0,68020.0,67909.42086680904,-365.01239198328403,-243.02822656373067,41.97253584175321,27.981690561168907,18.975474862867753,28.673708388110654,-84.21052631578948,0.0,0.0
2023-10-31,67600,68300,66900,66900,14488892,42.29330838572265,67240.0,67935.0,67725.88980011649,-425.20594493098906,-279.46377023718236,26.804795335696245,36.916622339734324,15.544675642594848,21.015760762802767,-94.73684210526316,-2500.0,-3.6023054755043193
2023-11-01,67500,68900,67300,68600,13775256,51.54889539873009,67360.0,67945.0,67884.81892736803,-331.90794858026493,-289.95260590579886,100.0,56.25911039248322,23.68421052631578,19.40145367725945,-50.0,-1900.0,-2.6950354609929117
2023-11-02,70000,70000,69400,69700,16350031,56.41965709238265,67960.0,68055.0,68214.85184966476,-167.27951327893243,-265.4179873804256,100.0,75.60159844523214,44.73684210526315,27.98857609139125,-21.05263157894737,200.0,0.2877697841726645
2023-11-03,69700,70200,69500,69600,10322234,55.86978434932123,68420.0,68200.0,68466.69696790753,-44.36800968638272,-221.207991841617,96.10746729760268,98.70248909920095,68.42105263157895,45.61403508771928,-23.68421052631579,800.0,1.1627906976744207
2023-11-06,69800,70900,69300,70900,22228489,61.168213775128365,69140.0,68445.0,68909.11570101525,156.13949893668178,-145.73849368595722,100.0,98.70248909920095,85.0877192982456,66.08187134502923,-0.0,2500.0,3.654970760233911
2023-11-07,70600,70900,70000,70900,17228731,61.168213775128365,69940.0,68670.0,69271.09466446702,311.45290883866255,-54.30021318103326,100.0,98.70248909920095,92.10526315789473,81.87134502923975,-0.0,2400.0,3.5036496350364876
2023-11-08,71300,71400,69700,69900,12901310,55.25026152364507,70200.0,68755.0,69385.44108910937,349.8158036753739,26.52299019024818,0.0,66.66666666666673,89.36170212765956,88.85156152793327,-31.914893617021278,1900.0,2.7941176470588136
2023-11-09,69900,70800,69600,70300,12301373,57.040653010522476,70320.0,68825.0,69551.72452745312,407.794529787614,102.77729810972136,30.253564253220443,43.41785475107354,81.56028368794324,87.6757496578325,-23.404255319148938,3600.0,5.397301349325345
2023-11-10,70000,70500,69500,70500,9684347,57.9466214787821,70500.0,68950.0,69724.13824973437,464.526642499055,175.1271669875881,45.562381049309806,25.27198176751014,75.17730496453898,82.0330969267139,-19.148936170212767,3200.0,4.754829123328386
2023-11-13,71300,71300,70300,70400,9246919,57.295991102818554,70400.0,69105.0,69847.02220432812,495.7039200650179,239.24251760307408,34.56820015167805,36.79471515140282,78.72340425531912,78.48699763593375,-21.27659574468085,3100.0,4.606240713224374
2023-11-14,71000,71100,70600,70800,9567984,59.2661720496898,70380.0,69175.0,70020.29089445029,546.3903464193718,300.6720833663336,100.0,60.043527066996006,82.26950354609927,78.7234042553191,-12.76595744680851,3900.0,5.829596412556048
2023-11-15,71600,72200,71500,72200,20148677,65.30031657918775,70840.0,69260.0,70416.60164091387,691.5561750853813,378.84890171014314,100.0,78.1894000505594,88.65248226950354,83.21513002364061,-0.0,3600.0,5.247813411078717
2023-11-16,72500,73000,72300,72800,15860451,67.52092524524762,71340.0,69425.0,70849.94679711135,845.2723522443994,472.1335918169944,100.0,100.00000000000006,94.68647979286276,88.53615520282183,-3.1746031746031744,3100.0,4.44763271162123
2023-11-17,72300,73000,72300,72500,11494644,65.27173414343886,71740.0,69610.0,71149.95647036383,932.1408972864156,564.1350529108786,78.00287932930944,92.6676264431032,96.20955850464044,93.18284018900222,-8.19672131147541,2900.0,4.166666666666674
2023-11-20,72100,73000,72100,72700,10610157,66.08288257207651,72200.0,69825.0,71431.78256666132,1005.5320263388567,652.4144475964742,82.57921661491984,86.8606986480765,94.45517253972817,95.1170702790771,-5.2631578947368425,1800.0,2.538787023977429
2023-11-21,73100,73400,72700,72800,9712881,66.50415483132049,72600.0,70040.0,71680.5493727229,1059.5503522193903,733.8416285210575,54.793951785178955,71.79201590980281,90.63532481744143,93.76668528726998,-14.634146341463415,1900.0,2.6798307475317307
2023-11-22,72200,73000,71900,72800,11105143,66.5041548313205,72720.0,70280.0,71884.08585040965,1089.797754522151,805.0328537212762,54.79395178517959,64.0557067284262,88.48951647411211,91.19333794376054,-14.634146341463415,2900.0,4.14878397711016
2023-11-23,73000,73200,72200,72400,6775614,62.88095400382123,72640.0,70565.0,71977.88842306244,1069.1676822006993,857.8598194171608,0.0,36.52930119011959,82.11382113821138,87.07955414325495,-24.390243902439025,2100.0,2.987197724039836
2023-11-24,72400,72600,71700,71700,6676685,57.02580703724318,72480.0,70785.0,71927.3632552329,984.9798171944276,883.2838189726142,0.0,18.264650595059937,72.46195538878465,81.0217643337027,-43.58974358974359,1200.0,1.7021276595744705
2023-11-27,71500,72100,71100,71300,9113857,53.935241612031795,72200.0,70985.0,71813.29720882693,875.8869905690663,881.8044532919046,0.0,7.342274936187702e-14,59.3912862205545,71.32235424918349,-53.84615384615385,900.0,1.2784090909090828
2023-11-28,71400,72700,71300,72700,13283081,61.74903054642039,72180.0,71275.0,71974.51589813113,892.114696311939,883.8665018959115,62.16757804005897,20.722526013353065,61.538461538461526,64.46390104926687,-17.94871794871795,1900.0,2.68361581920904
2023-11-29,72400,72800,72200,72700,9283933,61.74903054642038,72160.0,71480.0,72106.42209847092,894.6621615371259,886.0256338241544,87.34674883534424,49.838108958467814,70.08547008547008,63.67173928149534,-17.94871794871795,500.0,0.6925207756232732
2023-11-30,72700,72800,72200,72800,15783714,62.27908011399398,72240.0,71635.0,72232.5271714762,894.439666639053,887.7084403871341,100.0,83.17144229180114,81.58257513096221,71.06883558496457,-19.35483870967742,0.0,0.0
2023-12-01,72400,72500,71700,72000,9871284,55.6368865553784,72300.0,71755.0,72190.24950393508,820.2546388227493,874.2176800742571,20.39403019301536,69.24692634278661,70.89881444720153,74.18895322121125,-50.0,-500.0,-0.6896551724137945
2023-12-04,72800,72900,72400,72600,10229267,59.15533075807905,72560.0,71840.0,72264.7495941287,800.6480826837796,859.5037605961617,52.97111822549772,57.78838280617111,65.28751753155679,72.58963570324015,-34.78260869565217,-100.0,-0.13755158184318717
2023-12-05,72300,72400,71200,71200,12129682,49.325206054605296,72260.0,71855.0,72071.15875883258,664.48171439617,820.4993513561633,0.0,24.45504947283777,39.8550724637681,58.680468147508776,-95.65217391304348,-1600.0,-2.197802197802201
