Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2024-04-04,218500,228500,216500,226000,1357330,43.17875460613499,224500.0,239075.0,230486.5066869071,-3571.077344513702,-165.09560099166947,87.73527736844137,29.24509245614703,13.984944380513952,7.978433997971503,-70.88607594936708,-26000.0,-10.317460317460315
2024-04-05,223500,230000,223000,225500,1121453,42.86991166890009,223000.0,237700.0,229579.86910746942,-3821.2140304671775,-896.3192868867711,96.48100475799224,61.40542737547778,20.237341772151847,13.032609092735479,-72.15189873417721,-18000.0,-7.392197125256672
2024-04-08,227000,238000,226000,232500,1245057,48.43110631260683,224000.0,237150.0,230110.80199702043,-3415.23890942827,-1400.103211395071,99.99999999999999,94.73876070881111,34.17721518987337,22.799833780846246,-54.43037974683544,-7000.0,-2.9227557411273475
2024-04-09,234500,236500,228000,228000,663665,45.373347815381535,225600.0,236475.0,229727.019815744,-3417.221490843047,-1803.5268672846662,78.20371212083572,91.56157229294256,35.86497890295354,30.093178621659444,-65.82278481012658,-12500.0,-5.197505197505192
2024-04-11,222000,241000,220000,241000,1853791,54.341724106186675,230600.0,236100.0,231776.6525765178,-2342.795063280879,-1911.3805064839087,100.0,92.73457070694514,48.94514767932484,39.662447257383775,-32.91139240506329,-3000.0,-1.2295081967213073
2024-04-12,241000,241500,237000,238000,997710,52.211440158462516,233000.0,235425.0,232908.1702898782,-1713.6256962361222,-1871.8295444343514,81.4302756485092,86.54466258978152,57.492647998977056,47.43425819375167,-28.78787878787879,1000.0,0.42194092827003704
2024-04-15,236000,243000,233500,241500,1018783,54.45469773524739,236200.0,235325.0,234470.321146264,-921.9559562866925,-1681.8548268048196,100.0,93.81009188283629,73.3729702084132,59.936921962238216,-18.181818181818183,8500.0,3.648068669527893
2024-04-16,239000,244500,236500,242000,1201766,54.781255745711334,238100.0,235300.0,235839.3536651251,-251.3092260552221,-1395.7457066549,100.0,93.81009188283629,78.78787878787874,69.88449899842284,-16.666666666666668,14500.0,6.373626373626373
2024-04-17,242000,243000,233500,233500,1029202,48.42475904416823,239200.0,235100.0,235414.01663510234,-401.0725089102634,-1196.8110671059726,0.0,66.66666666666656,75.15632515632511,75.77239138420553,-39.682539682539684,13500.0,6.136363636363629
2024-04-18,237000,239000,228500,231000,1168222,46.708100898294305,237200.0,234600.0,234611.46815599283,-713.2679868290434,-1100.1024510505868,0.0,33.33333333333323,66.21693121693117,73.38704505371152,-45.0,15000.0,6.944444444444442
2024-04-19,231000,237000,229000,235000,1174278,49.77594169730483,236600.0,233750.0,234682.11030944868,-630.6488542944426,-1006.2117316993579,38.00051970998757,12.666839903329086,61.216931216931165,67.53006253006232,-31.666666666666668,9000.0,3.9823008849557473
2024-04-22,240000,246000,239500,245000,1314974,56.515491400711916,237300.0,233825.0,236558.09025318528,238.98891454940895,-757.1716024496045,100.0,46.00017323666242,73.38624338624334,66.9400352733684,-3.1746031746031744,19500.0,8.64745011086474
2024-04-23,250000,251500,246000,249500,1153091,59.17064008931157,238800.0,234325.0,238911.16475260613,1276.5798854151217,-350.42130487665924,100.0,79.33350656999575,86.58444158444154,73.72920539587186,-5.405405405405405,17000.0,7.311827956989236
2024-04-24,249000,253500,247500,252500,1242059,60.885336741833285,242600.0,234925.0,241381.8620703141,2314.2756046356517,182.51807702580294,100.0,99.99999999999989,96.23909623909618,85.4032604032602,-2.7027027027027026,24500.0,10.745614035087714
2024-04-25,251000,254000,246000,250000,1297404,58.67395593348176,246400.0,235225.0,242948.7962393479,2901.4813606672687,726.3107337540962,80.09449839988663,93.36483279996209,93.37572866984628,92.06642216446119,-11.764705882352942,9000.0,3.734439834024905
2024-04-26,250000,253500,243000,249500,980459,58.21852065484997,249300.0,235850.0,244139.9241958301,3288.5914958981157,1238.7668861829002,38.97230041786853,73.02226627258493,90.76576576576572,93.46019689156924,-13.235294117647058,11500.0,4.831932773109249
2024-04-29,249000,254500,245500,251500,852780,59.57036230367121,250600.0,236775.0,245478.11979658826,3713.950245769607,1733.8035581002416,50.69122146891035,56.58600676222172,88.76811594202894,90.96987012588016,-8.695652173913043,10000.0,4.140786749482395
2024-04-30,250000,253000,248000,251000,545747,59.0559276719271,250900.0,237950.0,246482.0980153904,3964.998266372393,2180.042499754672,31.401003659926243,40.35484184890159,89.30804205740263,89.61397458839895,-10.144927536231885,9000.0,3.7190082644628086
2024-05-02,249000,251500,246500,249000,602350,56.93783207187567,250200.0,239400.0,246939.8983762285,3956.958986031328,2535.4257970100034,0.0,27.364075042945416,86.66852471200293,88.24822757047802,-21.153846153846153,15500.0,6.6381156316916545
2024-05-03,250000,250500,241000,241000,727057,49.31820071208132,248400.0,240650.0,245859.91685327786,3267.3902166924963,2681.818680946502,0.0,10.4670012199753,72.25938312894833,82.74531663278448,-51.92307692307692,10000.0,4.329004329004338
2024-05-07,242500,246000,240000,242000,799659,50.21506285559104,246900.0,241450.0,245158.1137890455,2769.666648501792,2699.38827445756,8.748029725218542,2.9160099084060658,59.61538461538459,72.8477641521118,-48.07692307692308,7000.0,2.9787234042553123
2024-05-08,240500,244000,240000,242000,444082,50.21506285559104,245000.0,242275.0,244583.91128194632,2348.1491332697333,2629.1404462199944,9.210179615920612,5.986069780379604,50.641025641025614,60.83859779511936,-48.07692307692308,-3000.0,-1.224489795918371
2024-05-09,242000,242500,235000,237000,704379,45.54177051098359,242200.0,242500.0,243205.01832159245,1592.2804346318298,2421.7684439023615,0.0,5.986069780379604,45.51282051282049,51.92307692307674,-67.3076923076923,-12500.0,-5.010020040080166
2024-05-10,239000,243000,237000,241500,455541,50.047578473714424,240700.0,243175.0,242895.01499039383,1340.904326757358,2205.5956204733607,96.4161372855289,35.208772300483055,44.54499748617393,46.8996145466732,-50.98039215686274,-11000.0,-4.35643564356436
2024-05-13,242500,247500,242000,245000,550255,53.28504515679961,241500.0,243375.0,243277.73953759496,1407.878551906877,2046.0522067600639,100.0,65.47204576184286,44.33132227249872,44.796380090497564,-48.717948717948715,-5000.0,-2.0000000000000018
2024-05-14,245500,247000,243000,246500,670650,54.64183364198137,242400.0,243800.0,243863.60507621407,1563.9651550650015,1949.6347964210513,100.0,98.80537909517619,53.09200603318248,47.32277526395156,-41.02564102564103,-3000.0,-1.2024048096192397
2024-05-16,248000,248500,245500,247000,559548,55.10986031162969,243400.0,244075.0,244433.8586987206,1708.3183039203286,1901.3714979209067,100.0,99.99999999999989,57.26495726495724,51.56276185687933,-38.46153846153846,-4500.0,-1.7892644135188873
2024-05-17,247000,249500,244000,244000,408947,51.66517948331912,244800.0,244175.0,244354.9752989532,1562.6312461412163,1833.6234475649685,31.953989552483197,77.31799651749428,55.55555555555552,55.3041729512316,-53.84615384615385,-7000.0,-2.7888446215139417
2024-05-20,245500,255000,244500,250500,860566,57.817374212292506,246600.0,245025.0,245472.25251732537,1949.1997194351861,1856.7387019390121,100.0,77.31799651749428,61.7307692307692,58.183760683760504,-22.5,1500.0,0.6024096385542244
2024-05-21,249000,254000,248000,253000,576613,59.92989863963266,248200.0,246125.0,246840.93387781165,2429.2838541306264,1971.247732377335,100.0,77.31799651749428,71.21794871794869,62.834757834757646,-10.0,12000.0,4.9792531120331995
2024-05-22,253000,277500,251000,277000,3336634,73.59909246381223,254300.0,248225.0,252324.40044548226,4692.263915739517,2515.4509690497716,100.0,99.99999999999989,88.77450980392153,73.90774258421298,-1.1764705882352942,35000.0,14.46280991735538
2024-05-23,273500,275000,267500,271500,1886248,67.88396655552238,259200.0,249550.0,255810.8730917582,5973.034460695315,3206.9676673788804,73.94388354976793,91.31462784992253,91.56862745098034,83.85369532428336,-14.117647058823529,29500.0,12.19008264462811
2024-05-24,268500,274500,266000,267500,1059149,63.99206831809089,263900.0,250450.0,257936.16889325672,6589.330078986095,3883.440149700323,39.12561362070813,71.0231657234919,87.05882352941171,89.13398692810438,-23.529411764705884,30500.0,12.869198312236296
2024-05-27,267500,271500,262000,265500,1011436,62.075735971637336,266900.0,251100.0,259311.41091266458,6837.546531162807,4474.26142599282,15.698345927386608,42.922614365954104,78.03921568627446,85.55555555555536,-28.235294117647058,24000.0,9.937888198757761
2024-05-28,265000,270000,263500,265000,598743,61.579253642421165,269300.0,251850.0,260345.69983763466,6914.211312427593,4962.251403279774,0.0,18.274653182698128,72.94117647058819,79.34640522875797,-29.41176470588235,20000.0,8.163265306122458
2024-05-29,262500,265000,257000,261000,965532,57.60960997951472,266100.0,252425.0,260464.66350351926,6576.393561994861,5285.0798350227915,0.0,5.232781975795416,67.84313725490192,72.94117647058805,-38.8235294117647,14500.0,5.882352941176472
2024-05-30,260500,264000,255500,257000,640526,53.86981921755447,263200.0,252700.0,259834.72468469758,5917.688560237089,5411.601580065651,0.0,-1.1960802718628352e-13,60.382473977245176,67.05559590091161,-50.617283950617285,10000.0,4.048582995951411
2024-05-31,259500,260000,253000,253000,1014549,50.3498775113837,260300.0,252800.0,258592.047469298,5015.0827775466605,5332.297819561853,0.0,-1.1960802718628352e-13,47.181700710191876,58.469103980779515,-69.01408450704226,9000.0,3.688524590163933
2024-06-03,257500,270000,257000,265000,1186533,59.00423591065629,260200.0,253600.0,259757.12974760745,5208.0260215635935,5307.443459962202,77.06891547921663,25.689638493072092,48.04558249478978,51.86991906074213,-36.231884057971016,14500.0,5.788423153692612
2024-06-04,262500,265500,258000,259000,660409,53.94142555583573,259000.0,254500.0,259619.469793497,4821.209178311168,5210.1966036319955,41.49987646402419,39.52293064774682,46.5100502793239,47.2457778281017,-55.223880597014926,6000.0,2.371541501976293
2024-06-05,261000,267500,256500,264000,882084,57.234527540107806,259600.0,255600.0,260415.929831043,4862.06539310416,5140.570361526428,79.55124702603914,66.04001298975986,56.081909294109124,50.212514022740784,-40.298507462686565,-13000.0,-4.693140794223827
2024-06-07,262500,266500,261500,265000,519878,57.88311068032822,261200.0,256750.0,261249.39713448973,4918.439175143081,5096.1441242497585,87.04554192691742,69.36555513899346,55.53294135383684,52.7083003090898,-37.878787878787875,-6500.0,-2.3941068139963217
2024-06-10,261500,271500,261000,267500,945927,59.535349663318534,264100.0,258275.0,262385.8703827643,5105.98627873318,5098.112555146443,100.0,88.86559631765208,62.64146652459323,58.08543905751291,-33.898305084745765,0.0,0.0
2024-06-11,270500,273500,267500,271000,967240,61.79504057582309,265300.0,259750.0,263952.0757677163,5473.939294039039,5173.277902924962,100.0,95.68184730897235,67.89820171655794,62.02420319832918,-24.528301886792452,5500.0,2.0715630885122405
2024-06-12,273000,273000,268000,270000,567334,60.75117501780755,267500.0,261000.0,265051.69835540425,5620.068416640017,5262.636005667973,77.11078666280322,92.3702622209343,72.94870676706297,67.82945833607123,-22.727272727272727,5000.0,1.8867924528301883
2024-06-13,273000,281000,269000,269000,1862106,59.665747774156706,268500.0,262125.0,265769.5713816944,5590.738601963967,5328.256524927172,45.56924948684383,74.2266787165489,69.96242750959728,70.2697786644059,-42.857142857142854,8000.0,3.065134099616862
2024-06-14,268500,274000,267000,268000,778015,58.53938350932513,269100.0,263175.0,266175.10385774996,5424.275201839308,5347.460260309599,0.0,40.89334538321557,62.6623376623376,68.52449064633245,-46.42857142857143,11000.0,4.280155642023353
2024-06-17,276000,285000,275500,278500,1945849,65.83288488188221,271300.0,264900.0,268415.99406543176,6069.646894598118,5491.897587167303,99.99999999999999,48.523083162281154,63.46726190476185,65.36400902556541,-20.3125,25500.0,10.079051383399218
2024-06-18,280500,290000,278500,283000,1667920,68.39863333969114,273700.0,266525.0,271067.6315080805,6865.084581009229,5766.534985935688,100.0,66.66666666666654,71.44666988416982,65.85875648375625,-18.91891891891892,18000.0,6.792452830188678
2024-06-19,286500,292500,284000,286500,1228960,70.2687113069876,277000.0,268200.0,273873.5166884295,7689.258442658815,6151.079677280313,100.0,99.99999999999989,81.8595692211198,72.25783367001698,-15.189873417721518,27500.0,10.617760617760608
2024-06-20,285500,288000,282500,285500,629996,69.01211486942866,280300.0,268625.0,275987.4227450787,8167.579748023476,6554.379691428946,89.28671395977725,96.42890465325895,82.72322955867254,78.67648955465388,-17.72151898734177,21500.0,8.143939393939403
2024-06-21,283500,285000,279000,280000,876560,62.40240308393906,282700.0,269050.0,276716.9822459735,8010.508636864484,6845.605480516054,0.0,63.095571319925625,77.45546179090478,80.67942019023222,-34.72222222222222,15000.0,5.660377358490565
2024-06-24,277000,283000,275500,281000,598019,63.09450525519381,283200.0,269725.0,277495.71274670557,7875.931457046303,7051.6706758221035,8.798309850443747,32.695007936740204,71.87060478199713,77.34976537719133,-31.944444444444443,13500.0,5.046728971962611
2024-06-25,281000,292500,280000,288500,1023261,67.87142107155074,284300.0,270875.0,279496.49224730453,8279.029889302212,7297.142518518125,69.52458297511507,26.107630941852815,74.074074074074,74.46671354899183,-11.11111111111111,17500.0,6.457564575645747
2024-06-26,289000,293500,286500,289500,694207,68.45765898082472,284900.0,272100.0,281315.3118387037,8580.271910137439,7553.768396841988,91.61149673997669,56.644796521845045,81.545584045584,75.8300876338849,-12.307692307692308,19500.0,7.222222222222219
2024-06-27,287000,298500,286500,298000,1157313,72.97204932881253,287400.0,273950.0,284348.89150439395,9396.56954002101,7922.328625477792,100.0,87.04535990503045,91.7492877492877,82.45631528964843,-1.3333333333333333,29000.0,10.780669144981413
2024-06-28,299500,299500,293000,295000,761453,69.20723389829314,290400.0,275850.0,286285.45668541326,9689.719312265748,8275.806762835384,61.88510623228109,84.49886765741913,90.8376068376068,88.04415954415936,-13.846153846153847,27000.0,10.074626865671643
2024-07-01,292000,296000,285500,286000,864443,59.31962105618086,291400.0,277500.0,286233.55546988355,9091.02219009545,8438.849848287397,0.0,53.9617020774269,81.09401709401705,87.89363722697037,-41.53846153846154,7500.0,2.6929982046678624
2024-07-02,283000,283500,271000,272500,1558999,48.19640133846951,288200.0,277875.0,283736.5453844502,7441.433023835591,8239.366483397036,0.0,20.628368744093564,53.846153846153804,75.25925925925907,-83.07692307692308,-10500.0,-3.7102473498233257
2024-07-03,275000,281500,272500,276000,1072157,50.77360725385003,285500.0,278725.0,282329.9007690956,6343.419483046979,7860.177083327025,10.40217360363313,3.4673912012109107,34.358974358974315,56.433048433048235,-72.3076923076923,-10500.0,-3.6649214659685847
2024-07-04,277500,281000,274500,277500,552767,51.87854009482881,281400.0,279400.0,281451.73699289636,5530.520902850258,7394.245847231671,17.524954072501583,9.309042558711438,22.474134053081375,36.89308741940301,-77.19298245614036,-8000.0,-2.8021015761821366
2024-07-05,277500,282000,277000,281000,586121,54.4478036699976,278600.0,280200.0,281369.6029941879,5109.810950811778,6937.3588679476925,56.20137415405063,28.04283394339498,28.529014844804276,28.45404108561983,-64.91228070175438,1000.0,0.3571428571428559
2024-07-08,282000,289500,281000,283000,603805,55.8968623990746,278000.0,280975.0,281666.03881342645,4881.507587239612,6526.188611806077,100.0,57.90877607551727,33.33333333333329,28.11216074373949,-57.89473684210526,2000.0,0.7117437722419906
2024-07-09,284000,285500,272500,274500,1135540,48.79281066907399,278400.0,281150.0,280363.1226655307,3968.9450364382355,6014.739896732508,0.0,52.06712471801674,29.824561403508728,30.56230319388194,-87.71929824561404,-14000.0,-4.8526863084922045
2024-07-10,275000,277500,272500,274500,672155,48.79281066907398,278100.0,281375.0,279297.10036270693,3208.7442341130227,5453.540764208611,0.0,33.3333333333332,22.222222222222182,28.460038986354576,-87.71929824561404,-15000.0,-5.181347150259064
2024-07-11,277000,278500,274500,278500,653458,52.11431498629623,278300.0,281850.0,279152.17302403296,2895.66674814187,4941.965960995263,46.755069409129426,15.585023136376343,16.959064327485336,23.001949317738593,-73.6842105263158,-19500.0,-6.543624161073824
2024-07-12,277500,278500,268000,271500,666813,46.437608259540355,276400.0,282025.0,277760.86883784516,2058.974509866559,4365.367670769522,0.0,15.585023136376343,16.56920077972705,18.583495776478035,-88.88888888888889,-23500.0,-7.966101694915251
2024-07-15,273000,273500,267500,268500,541442,44.21473671782564,273500.0,281525.0,276077.0745036915,1140.6660666609532,3720.4273499478086,0.0,15.585023136376343,13.517300194931728,15.68185510071455,-96.875,-17500.0,-6.118881118881115
2024-07-16,270500,276000,270000,274500,552065,49.42864939977395,273500.0,281100.0,275790.3336848385,886.8270747857168,3153.7072949153903,66.00241816399854,22.000806054666047,12.03703703703699,14.041179337231767,-78.125,2000.0,0.7339449541284404
2024-07-17,275500,275500,268000,268500,512968,44.90845546115716,272300.0,280200.0,274464.8184694133,199.21160166652407,2562.808156265617,8.781718716559174,24.928045626852438,9.374999999999954,11.643112410656068,-96.875,-7500.0,-2.717391304347827
2024-07-18,267000,267500,256500,260500,1083373,39.69593491782972,268700.0,278950.0,271925.76056588365,-979.965325725032,1854.2534598674872,0.0,24.928045626852438,11.708860759493625,11.040299265510034,-89.87341772151899,-17000.0,-6.12612612612613
2024-07-19,258500,259500,254000,258500,737904,38.4930430241994,266100.0,277875.0,269484.71319026843,-2052.1983562941896,1072.9630966351517,0.0,2.927239572186257,8.642546205503015,9.908802321665377,-87.32394366197182,-22500.0,-8.007117437722421
2024-07-22,259000,261500,251000,255000,769457,36.41350992063216,263400.0,276575.0,266851.128973856,-3148.082373335026,228.75400264111613,0.0,-1.344110008479523e-13,11.06408300203981,10.471829989011995,-89.6103896103896,-28000.0,-9.893992932862194
2024-07-23,258000,264500,257500,263500,803042,44.28554537592267,261200.0,275325.0,266241.8327967913,-3292.742701519921,-475.54533819109133,92.66728571404131,30.88909523801364,18.511066398390295,12.73923186864422,-67.53246753246754,-11000.0,-4.007285974499086
2024-07-24,259500,263500,257500,258500,608412,41.064997557969555,259200.0,273775.0,264834.2268337383,-3767.4168309921515,-1133.9196367513034,59.088753648985374,50.585346454342094,20.779220779220733,16.78479005988346,-80.51948051948052,-16000.0,-5.828779599271405
2024-07-25,253000,255000,247500,251500,832753,37.007399349102336,257400.0,271450.0,262409.8219548768,-4654.783549741143,-1838.0924193492715,7.544293109999213,53.10011082434183,20.490620490620444,19.92696922274367,-90.47619047619048,-27000.0,-9.694793536804314
2024-07-26,248500,250500,232000,243500,2662741,32.99485295891296,254400.0,268875.0,258971.6725085356,-5935.144556741201,-2657.5028468276573,0.0,22.21101558632806,16.833218702377536,19.367686657406082,-78.50467289719626,-28000.0,-10.313075506445667
2024-07-29,244000,260000,243000,255500,1302271,42.981569063336366,254500.0,267350.0,258340.4593251655,-5913.374467561836,-3308.677170974493,88.45087383106961,31.99838898035614,27.18559034507176,21.503143179356424,-49.46236559139785,-13000.0,-4.841713221601484
2024-07-30,253000,258000,249500,250000,594899,40.03623919394663,251800.0,266225.0,256824.0121751354,-6267.675685810944,-3900.476873941783,70.50752380870058,52.98613254658992,36.9142129769202,26.977674008123007,-61.29032258064516,-24500.0,-8.925318761384338
2024-07-31,250000,253500,247500,249000,594919,39.50616273375767,249900.0,264875.0,255401.46450692895,-6553.607686595176,-4431.103036472462,65.19970836019522,74.719368666655,41.935483870967694,35.345095730986394,-63.44086021505376,-19500.0,-7.2625698324022325
2024-08-01,251000,258500,251000,253500,734315,43.15358086861563,250300.0,263675.0,255055.74368748732,-6343.969138074608,-4813.676256792891,100.0,78.56907738963179,41.37748452264577,40.075727123511065,-51.13636363636363,-7000.0,-2.6871401151631447
2024-08-02,242500,248000,242000,244000,889521,37.95126781228717,250400.0,261825.0,253045.60847158055,-6865.261225267022,-5223.993250487717,0.0,55.066569453398266,37.56516780710325,40.292712066905416,-72.72727272727273,-14500.0,-5.609284332688591
2024-08-05,236000,239500,216500,224000,1465965,29.804982910893667,244100.0,258875.0,247764.588749475,-8790.885951981676,-5937.371790786508,0.0,33.333333333333194,29.616076014381054,36.18624278137653,-87.28813559322033,-31000.0,-12.15686274509804
2024-08-06,233500,241500,228000,235000,1250180,37.72286942974094,241100.0,256900.0,245443.75443138863,-9321.892379442113,-6614.275908517629,59.31624088106493,19.772080293688166,25.41970049447612,30.866981438653312,-63.72549019607843,-28500.0,-10.815939278937382
2024-08-07,233000,241000,231500,236000,756779,38.403096432810216,238500.0,254975.0,243726.70817113615,-9551.918584666739,-7201.804443747451,64.4121094151515,41.242783432072,29.870458070233695,28.302078193030127,-59.375,-22500.0,-8.704061895551263
2024-08-08,231500,240000,228500,236500,698685,38.76325360653281,235100.0,252875.0,242412.76123092958,-9583.398733094393,-7678.123301616839,100.0,74.57611676540533,39.52205882352936,31.60407246274623,-58.333333333333336,-15000.0,-5.964214711729621
2024-08-09,240500,248000,240000,243000,606967,43.396688490797665,234900.0,251450.0,242519.5319162151,-8980.331627354288,-7938.564966764328,100.0,88.13736980505035,45.833333333333286,38.40861674236529,-44.791666666666664,-500.0,-0.2053388090349051
2024-08-12,246000,249000,242000,243500,469844,43.749270740451976,238800.0,250200.0,242697.79884053965,-8365.617152744759,-8023.975403960414,100.0,99.99999999999984,51.440602836879386,45.59866499791385,-42.5531914893617,-12000.0,-4.6966731898238745
2024-08-13,242000,245500,240000,243000,358474,43.45774928864464,240400.0,248625.0,242752.7445058961,-7828.55461961485,-7984.891247091301,94.54710162759496,98.18236720919816,57.85822735795219,51.71072117605479,-39.08045977011494,-7000.0,-2.8000000000000025
2024-08-14,245500,248000,238500,241000,500276,42.24513935465215,241400.0,247250.0,242434.06368664224,-7478.10899258015,-7883.534796189071,69.83300808239446,88.12670323666298,58.22939594032766,55.842742045052916,-43.67816091954023,-8000.0,-3.2128514056224855
2024-08-16,248000,256500,246500,255000,1113073,52.282400102870554,245100.0,246975.0,244718.77937998003,-6001.513598264311,-7507.130556604119,100.0,88.12670323666298,68.58237547892715,61.556666259068834,-11.494252873563218,1500.0,0.591715976331364
2024-08-19,256000,259500,250000,255000,739313,52.282400102870554,247500.0,246800.0,246588.09221998366,-4776.243547466816,-6960.953154776658,100.0,89.94433602746466,78.12082330927554,68.31086490950996,-10.465116279069768,11000.0,4.508196721311486
2024-08-20,258000,261000,255000,256000,660818,52.959634002889665,250000.0,246850.0,248299.34817998664,-3682.071928779682,-6305.176909577263,100.0,99.99999999999984,88.9348919303957,78.54603023953263,-11.235955056179776,32000.0,14.28571428571428
2024-08-21,257500,257500,251000,252500,359513,50.27042014497282,251900.0,246300.0,249063.1030563527,-3062.0563081128057,-5656.552789284372,74.90116009942464,91.6337200331414,86.3992683564149,84.48499453202855,-19.10112359550562,17500.0,7.446808510638303
2024-08-22,253500,254000,245500,248000,497250,46.96814733992451,253300.0,245775.0,248869.8115915613,-2900.368214335467,-5105.315874294591,0.0,58.300386699808065,80.14981273408235,85.16132434029748,-29.213483146067414,12000.0,5.084745762711873
2024-08-23,245500,254000,245000,252500,449189,50.47192519486915,252800.0,245825.0,249529.84584764106,-2381.6625201870047,-4560.585203473073,58.479273209474826,44.46014443629968,77.5280898876404,81.3590569927124,-19.10112359550562,16000.0,6.765327695560264
2024-08-26,255500,258000,247500,249500,469538,48.18624094226859,251700.0,246125.0,249524.41932988813,-2187.443956165429,-4085.9569540115444,20.33040663969782,26.2698932830574,72.27896946998065,76.65229069723432,-34.84848484848485,6500.0,2.6748971193415683
2024-08-27,248500,251000,244500,247500,555018,46.66888586302157,250000.0,245725.0,249156.34308809027,-2169.894437844632,-3702.744450778162,0.0,26.2698932830574,68.17064333918262,72.65923423226775,-41.53846153846154,4000.0,1.642710472279263
2024-08-28,249500,261000,246000,259000,1170970,55.37115231184047,251300.0,246175.0,250946.09889025567,-1214.0377561079222,-3205.003111844114,100.0,40.11013554656579,72.48640248640244,70.97867176518842,-6.153846153846154,16000.0,6.584362139917688
2024-08-29,261500,267000,256000,258500,1646679,54.95130960410308,253400.0,246650.0,252319.53545566372,-491.1980452759017,-2662.2420985304716,95.17547859277086,65.05849286425679,74.16104363472779,71.60602982010413,-29.82456140350877,17500.0,7.261410788381739
2024-08-30,261000,265500,255500,255500,1206940,52.38479220938941,254000.0,246750.0,252897.80173645212,-158.58917729897075,-2161.5115142841714,65.68296178915116,86.95281346064053,74.55690508322083,73.73478373478353,-40.35087719298246,500.0,0.19607843137254832
2024-09-02,256000,256000,245000,246000,1006660,45.18746600169095,253300.0,246850.0,251643.6559661881,-654.0256576327083,-1860.014342953879,0.0,53.61948012730719,52.046783625730946,66.92157744789303,-73.6842105263158,-9000.0,-3.529411764705881
2024-09-03,244000,244500,236000,237500,1024521,39.9046071773492,251300.0,247525.0,249072.0821541539,-1712.7975364396698,-1830.570981651037,0.0,21.894320596383576,30.267873986040325,52.29052089833055,-95.16129032258064,-18500.0,-7.2265625
2024-09-04,231000,236500,229500,232500,942257,37.1530340182235,246000.0,247400.0,246058.9763079441,-2921.6610023261746,-2048.7889857860646,0.0,-1.4684549872375405e-13,13.051499717034476,31.78871910960176,-92.0,-20000.0,-7.920792079207917
2024-09-05,236000,237500,227000,229000,884047,35.31722571913085,240100.0,247050.0,242957.34425195426,-4114.683250501344,-2461.9678387291206,0.0,-1.4684549872375405e-13,5.946236559139741,16.421870087404695,-95.0,-19000.0,-7.6612903225806495
2024-09-06,228000,230500,223000,227500,710077,34.52975495676775,234500.0,246600.0,240146.9180243262,-5122.154433538875,-2994.0051576910714,0.0,-1.4684549872375405e-13,7.742424242424197,8.91338683953265,-89.77272727272727,-25000.0,-9.9009900990099
2024-09-09,225500,231500,225000,229500,638085,36.560842686261225,231200.0,245925.0,238211.11474717598,-5693.56741815756,-3533.9176097843692,37.78871764540813,12.596239215135896,9.999999999999956,7.896220267187811,-85.22727272727273,-20000.0,-8.016032064128254
2024-09-10,229500,231000,227000,231000,364974,38.11158634400491,229900.0,245300.0,236900.00297496218,-5956.713575130503,-4018.476802853596,100.0,45.92957254846923,14.393939393939348,10.712121212121014,-81.81818181818181,-16500.0,-6.666666666666665
2024-09-11,229500,230500,221500,223500,781938,33.67864571067269,228100.0,244325.0,234463.63879769633,-6693.290039139189,-4553.4394501107145,0.0,45.92957254846923,12.450049950049904,12.281329781329584,-95.6043956043956,-35500.0,-13.706563706563701
2024-09-12,226000,232000,225500,232000,660069,41.92341165162121,228700.0,243875.0,234015.70447084247,-6516.040373742697,-4945.959634837111,100.0,66.66666666666653,15.218115218115173,14.020701520701323,-76.92307692307692,-26500.0,-10.251450676982587
2024-09-13,237500,240500,234500,237000,524969,46.16316170203978,230600.0,242975.0,234558.303657962,-5904.052284058882,-5137.578164681465,100.0,66.66666666666653,20.51282051282047,16.06032856032836,-65.93406593406593,-18500.0,-7.240704500978479
2024-09-19,244000,246500,241500,246000,848380,52.83729736826472,233900.0,242525.0,236638.6120837871,-4639.34307095554,-5037.93114593628,100.0,99.99999999999984,36.99633699633696,24.24242424242405,-46.15384615384615,0.0,0.0
2024-09-20,250000,251000,247500,250500,809348,55.7885407150262,237800.0,242250.0,239158.86443218944,-3236.6296638693893,-4677.670849522901,100.0,99.99999999999984,50.54945054945051,36.01953601953583,-36.26373626373626,13000.0,5.4736842105263195
2024-09-23,251500,251500,246500,249000,484728,54.56288887413467,242900.0,242075.0,240948.16180815498,-2220.4111293845635,-4186.218905495234,91.16018440732397,97.05339480244118,60.02747252747249,49.191086691086504,-37.5,16500.0,7.096774193548394
2024-09-24,249000,253000,248000,253000,429463,57.25948138226828,247100.0,242325.0,243139.40511576316,-1079.8363672738487,-3564.942397850957,100.0,97.05339480244118,72.5135371874502,61.030153421457584,-8.695652173913043,24000.0,10.480349344978169
2024-09-25,255500,257000,250500,251500,575575,55.91924361574754,250000.0,242275.0,244659.5132765335,-293.5759540272702,-2910.6691090862196,69.69285397720542,86.95101279484298,79.437130026536,70.65937991381941,-15.492957746478874,24000.0,10.549450549450556
2024-09-26,250000,259000,247500,259000,766978,60.85310001963179,252600.0,242750.0,247266.87449898195,924.0762324653624,-2143.7200407759033,99.99999999999999,89.89761799240165,91.937130026536,81.29593241350723,-0.0,29500.0,12.85403050108933
