Date,Open,High,Low,Close,Volume,RSI,SMA_5,SMA_20,EMA,MACD,Signal,Stochastic RSI_fastk,Stochastic RSI_fastd,Stochastic Oscillator Index_slowk,Stochastic Oscillator Index_slowd,WilliamR,Momentum,ROC
2023-06-08,107000,109700,106700,109700,4355468,73.7241091228117,109400.0,99620.0,106585.75855423897,5581.085964707498,4805.012834691435,27.77213107630006,9.257377025433398,80.15271832972539,82.88857714035052,-17.289719626168225,11800.0,12.05311542390195
2023-06-09,110300,115600,108300,115400,7950947,79.31115268126588,110420.0,101045.0,108188.3479080137,5953.302718159946,5034.670811385137,100.0,42.590710358766735,86.12249114077635,82.82915465730424,-0.966183574879227,17700.0,18.116683725690883
2023-06-12,114400,115800,114000,114800,2637721,77.44444649836882,111320.0,102470.0,109390.46647019303,6129.218377210622,5253.580324550234,75.79173793092096,67.85462300240705,92.20529722358243,86.16016889802802,-5.128205128205129,11300.0,10.917874396135275
2023-06-13,117000,120100,117000,119500,6232477,81.18098802823248,113480.0,104085.0,111228.56347561248,6572.124168464448,5517.289093333076,100.0,91.93057931030704,97.12820096451806,91.81866310962558,-2.5210084033613445,10300.0,9.432234432234443
2023-06-14,118800,119700,118100,118800,3240260,79.07979135317379,115640.0,105705.0,112605.18829822839,6788.393672512713,5771.510009169004,71.82203571079553,82.53792454723889,95.62953386482793,94.98767735097611,-5.46218487394958,8500.0,7.70625566636447
2023-06-15,120200,121100,118000,119000,3778592,79.24508266227073,117500.0,107135.0,113767.88133491413,6896.429395940708,5996.493886523344,48.18991437698851,73.33731669592807,93.83893557422965,95.53222346785851,-10.5,10400.0,9.576427255985266
2023-06-16,117300,119800,116300,118900,4303391,78.90937034691706,118200.0,108485.0,114700.99381947519,6894.5037730316835,6176.095863825012,39.205341004243884,53.072430364009364,89.82275956740308,93.09707633548686,-14.56953642384106,8600.0,7.796917497733458
2023-06-19,118000,118500,113500,114800,4208396,66.47504731458302,118200.0,109545.0,114718.99494320697,6487.359723481524,6238.348635756314,0.0,29.131751793744186,77.73620309050769,87.13263274404677,-41.72185430463576,4500.0,4.079782411604715
2023-06-20,114000,117000,113200,116100,3319570,68.18681527746784,117520.0,110485.0,114970.08677171479,6198.145898637595,6230.30808833257,13.404567147065675,17.536636050436574,70.19867549668871,79.25254605153313,-33.11258278145695,7400.0,6.807727690892373
2023-06-21,116200,117500,114600,115100,2728146,65.41970398873048,116780.0,111330.0,114993.70735867573,5821.147649558872,6148.476000577831,0.0,4.468189049021947,61.81015452538628,69.91501103752752,-39.735099337748345,7100.0,6.5740740740740655
2023-06-22,114200,115900,113400,114000,2612402,62.41901820237927,115780.0,112135.0,114813.03329346197,5371.691498291402,5993.119100120545,0.0,4.468189049021947,59.28225410841302,63.76369471016264,-49.30555555555556,4300.0,3.919781221513219
2023-06-23,114000,115200,112500,113600,2987472,61.31760788638096,114720.0,112930.0,114592.4817855598,4926.428798599882,5779.781039816413,0.0,5.5067062021407764e-14,52.95867059112089,58.0170264083067,-52.083333333333336,-1800.0,-1.559792027729634
2023-06-26,113100,113900,111200,113500,3350758,61.02768413972773,114460.0,113430.0,114393.84873363982,4513.4574093988485,5526.5163137329,0.0,5.5067062021407764e-14,48.611111111111086,53.61734527021497,-52.77777777777778,-1300.0,-1.1324041811846652
2023-06-27,114000,114000,110800,113000,3602087,59.51251343530192,113840.0,113620.0,114140.42169115986,4098.582874732514,5240.929625932823,0.0,5.5067062021407764e-14,46.29629629629627,49.288692666176054,-56.25,-6500.0,-5.4393305439330515
2023-06-28,114200,115200,112800,114300,3178571,62.14414884649029,113680.0,113820.0,114169.43592913079,3830.534930196416,4958.850686785541,90.54295871100953,30.180986237003236,45.94907407407405,46.95216049382711,-53.125,-4500.0,-3.7878787878787845
2023-06-29,115200,117400,114500,116200,4398301,65.6575747460113,114120.0,114200.0,114538.62939656156,3728.4399886915344,4712.76854716674,100.0,63.51431957033657,47.68406148867311,46.64314395301445,-47.57281553398058,-2800.0,-2.352941176470591
2023-06-30,114600,115500,113200,115200,2674318,62.376257798219456,114440.0,114445.0,114658.87859718673,3526.1896500345174,4475.452767740296,46.60237250890741,79.04844373997237,47.34021035598702,46.991115306244694,-57.28155339805825,-3700.0,-3.111858704793946
2023-07-03,115300,118900,115300,117600,3022009,66.6801580955672,115260.0,114810.0,115193.62794315278,3518.9999015136855,4284.162194494974,99.99999999999999,82.20079083630253,53.72168284789641,49.581984897518815,-33.980582524271846,2800.0,2.4390243902439046
2023-07-04,118200,118400,117200,117900,1988592,67.18547179562943,116240.0,115270.0,115685.69558985227,3497.19596860974,4126.768949317927,100.0,82.20079083630253,59.223300970873765,53.42839805825236,-31.067961165048544,1800.0,1.5503875968992276
2023-07-05,118100,118200,116100,116700,2483034,63.06549629646386,116720.0,115705.0,115870.1145735155,3344.5325343561126,3970.321666325564,14.331624640026426,71.44387488000886,66.83567062207835,59.92688481361614,-34.44444444444444,1600.0,1.390095569070371
2023-07-06,116000,116100,113100,113800,3465047,54.385770886953466,116240.0,115910.0,115493.7301056036,2955.471068381259,3767.351546736703,0.0,38.11054154667554,57.174877142514646,61.07794957848889,-62.96296296296296,-200.0,-0.17543859649122862
2023-07-07,112700,113000,111200,111800,2781723,49.34208168072992,115560.0,115730.0,114822.14281367567,2457.4260899863584,3505.366455386634,0.0,4.777208213342206,38.31275720164606,54.10776832207966,-87.65432098765432,-1800.0,-1.5845070422535246
2023-07-10,111800,112900,109700,110300,3163245,45.9036809700875,114100.0,115505.0,113999.935029371,1919.5569349477737,3188.2045512988616,0.0,6.394884621840902e-14,18.634818393272464,38.04081757914436,-93.47826086956522,-3200.0,-2.8193832599118895
2023-07-11,111500,113400,111200,113400,2209391,53.16715921614805,113200.0,115200.0,113890.85593312173,1723.5676318839542,2895.2771674158803,42.32348447950699,14.107828159835726,19.69493648237606,25.547504025764834,-59.78260869565217,400.0,0.3539823008849474
2023-07-12,113200,115400,112800,115400,2228477,57.16334323927328,112940.0,115030.0,114165.24576346323,1709.917122282568,2658.205158389218,100.0,47.44116149316906,36.23188405797098,24.853879644539806,-38.04347826086956,1100.0,0.9623797025371861
2023-07-13,115400,117000,113600,114100,3421492,53.941418580109556,113000.0,114785.0,114153.38289737901,1576.032339862315,2441.7705946838373,71.38524600350458,71.23624349433726,49.99999999999997,35.30894018011564,-52.17391304347826,-2100.0,-1.8072289156626509
2023-07-14,115500,120200,115300,118000,5817889,61.03655909595243,114240.0,114740.0,114852.76782512828,1764.2874836656702,2306.273972480204,100.0,90.46174866783493,62.943409247757046,49.72509776857597,-20.952380952380953,2800.0,2.430555555555558
2023-07-17,116900,118700,116000,117200,2427281,59.027848097912894,115620.0,114860.0,115279.5373114686,1827.8573258629913,2210.5906431567614,74.47440683253896,81.95321761201458,66.10075914423737,59.6813894639981,-28.571428571428573,-400.0,-0.3401360544217691
2023-07-18,117500,119000,116700,117800,2299880,60.08873444605347,116500.0,114945.0,115737.80325483794,1904.6957227313978,2149.4116590716885,86.64121383103634,87.03854022119184,75.87301587301583,68.30572808833672,-22.857142857142858,-100.0,-0.08481764206954567
2023-07-19,118700,119100,116700,117500,2580301,59.262478523939365,116920.0,115065.0,116058.20266304922,1919.259187825097,2103.38116482237,74.99583598025036,78.7038188812753,74.28571428571423,72.08649643432246,-25.714285714285715,800.0,0.6855184233076184
2023-07-20,116500,117500,115200,116900,1949776,57.557807994198264,117480.0,115210.0,116211.256724313,1860.934162609905,2054.891764379877,0.0,53.8790166037623,73.33333333333327,74.49735449735442,-31.428571428571427,3100.0,2.7240773286467457
2023-07-21,114700,115100,113200,115100,2745384,52.663654630927795,116900.0,115285.0,116009.21004716518,1650.4409472691186,1974.0016009577253,0.0,24.99861199341686,64.7619047619047,70.79365079365071,-48.57142857142857,3300.0,2.951699463327362
2023-07-24,114100,114900,112900,114000,2761991,49.87277123102377,116260.0,115310.0,115643.89912949878,1378.9668788708368,1854.9946565403475,0.0,7.105427357601002e-14,53.65079365079359,63.91534391534383,-59.04761904761905,3700.0,3.354487760652769
2023-07-25,114000,114200,112200,113400,2678385,48.367120699885064,115380.0,115330.0,115235.91746958991,1102.6955503095523,1704.5348352941885,0.0,7.105427357601002e-14,42.53968253968248,53.65079365079357,-64.76190476190476,0.0,0.0
2023-07-26,116000,116100,111300,113000,4995935,47.34101599422308,114480.0,115265.0,114829.38702057356,841.7684917466104,1531.981566584673,0.0,7.105427357601002e-14,35.87301587301581,44.02116402116394,-68.57142857142857,-2400.0,-2.0797227036395194
2023-07-27,115000,124000,114100,124000,9638980,67.65990946182328,115900.0,115655.0,116496.7711986511,1505.2385342771158,1526.6329601231614,100.0,33.33333333333341,55.55555555555549,44.65608465608457,-0.0,9900.0,8.676599474145497
2023-07-28,126200,129000,122000,128000,8718746,71.90518381676607,118480.0,116295.0,118588.2673443509,2326.9858492594067,1686.7035379504105,100.0,66.66666666666674,75.27019796682713,55.56625646513279,-5.617977528089888,10000.0,8.47457627118644
2023-07-31,128000,128500,122500,123400,4623350,61.85006483952801,120360.0,116585.0,119463.1278271962,2577.3350464761897,1864.8298396555663,59.06590831865962,86.35530277288662,87.5812014642713,72.80231832888461,-31.638418079096045,6200.0,5.290102389078499
2023-08-01,124000,126400,120700,125100,4656047,63.86135465731763,122700.0,116945.0,120488.01367679688,2879.7187759597,2067.807626916393,67.25380962400659,75.43990598088881,80.23656869590972,81.0293227090027,-22.033898305084747,7300.0,6.196943972835323
2023-08-02,123300,124800,118700,119500,3765478,53.7994055409868,124000.0,117085.0,120308.37482647017,2637.088150615309,2181.6637316561764,0.0,42.10657264755548,64.21845574387942,77.34540863468679,-53.67231638418079,2000.0,1.7021276595744705
2023-08-03,119000,121300,117200,120000,3498537,54.48889562537883,123200.0,117395.0,120252.30667620286,2456.8266845977487,2236.696322244491,3.8081217713484805,23.687310465118433,57.815442561205224,67.42348900033143,-50.847457627118644,3100.0,2.651839178785287
2023-08-04,118300,120900,118100,120100,2375384,54.634716189016395,121620.0,117810.0,120224.61455325689,2295.575374360662,2248.4721326677254,8.30167831671763,4.036600029355447,48.399246704331404,56.81104833647199,-50.282485875706215,5000.0,4.344048653344923
2023-08-07,120600,124900,120500,121900,3724826,57.287567403840924,121320.0,118390.0,120529.23008902837,2286.66821819928,2256.111349774036,34.66686049120186,15.592220193089398,52.919020715630836,53.04456999372246,-40.112994350282484,7900.0,6.929824561403519
2023-08-08,121900,122400,118300,118600,2729243,51.357994223865646,120020.0,118650.0,120178.4609819323,1990.3829167258518,2202.9656631643993,0.0,14.322846269306572,50.282485875706165,50.53358443188944,-58.75706214689266,5200.0,4.585537918871263
2023-08-09,118500,119200,117200,118500,2551668,51.18510124295636,119820.0,118805.0,119873.28625794461,1727.590923642958,2107.890715260111,0.0,11.555620163734028,47.269303201506546,50.15693659761448,-59.32203389830509,5500.0,4.867256637168138
2023-08-10,117400,118500,115100,118500,2622604,51.18510124295636,119520.0,119025.0,119623.59784740923,1502.0121151176863,1986.714995231626,0.0,7.579122514774402e-14,40.86629001883235,46.13935969868166,-59.32203389830509,-5500.0,-4.435483870967738
2023-08-11,118000,119400,115200,115300,2412381,45.50044395632621,118560.0,118890.0,118837.48914788027,1052.888978921328,1799.9497919695664,0.0,7.579122514774402e-14,34.651600753295625,40.92906465787815,-77.40112994350282,-12700.0,-9.921875000000002
2023-08-14,114600,117300,114000,114900,2038360,44.83021035974059,117160.0,118775.0,118121.58203008387,657.1043112014304,1571.3806958159391,0.0,7.579122514774402e-14,27.871939736346473,34.46327683615812,-79.66101694915254,-8500.0,-6.888168557536467
2023-08-16,117200,118500,115000,115800,3870479,46.731499775265306,116600.0,118675.0,117699.47620643226,411.323112147933,1339.369179082338,29.9185218198838,9.97284060662801,18.31261770244817,26.945386064030064,-88.0,-9300.0,-7.434052757793763
2023-08-17,114300,115500,112500,114800,3064253,44.88074395555823,115860.0,118540.0,117172.29871435366,134.29997201031074,1098.3553376679324,0.795192187345139,10.23790466907639,15.426125663413755,20.536894367402777,-86.06060606060606,-4700.0,-3.933054393305435
2023-08-18,112600,118700,111800,117200,3329697,49.99891459846156,115600.0,118555.0,117177.3353117439,107.18155769155419,900.1205816726567,100.0,43.57123800240972,19.42490776023706,17.721217042032972,-67.66467065868264,-2800.0,-2.3333333333333317
2023-08-21,117300,118500,115600,116400,2621973,48.386060410559764,115820.0,118620.0,117036.00161869955,20.895830715991906,724.2756314813238,68.79577330389276,56.5303218304127,25.927190865259888,20.259408096303545,-68.4931506849315,-3700.0,-3.080766028309745
2023-08-22,120000,120900,114900,116500,3349473,48.60921942784772,116140.0,118745.0,116938.546778936,-38.96786797673849,571.6269315897114,72.84781482343224,80.5478627091084,33.24001375060186,26.197370792032913,-64.12213740458016,-5400.0,-4.4298605414273995
2023-08-23,116200,116800,114100,116000,2573292,47.503293997691536,116180.0,118875.0,116767.90191003855,-125.31158783027786,432.2392277057135,51.239988369079455,64.29452549880155,33.14859353759277,30.771932717818146,-67.93893129770993,-2600.0,-2.1922428330522714
2023-08-24,122300,123600,120300,120900,6368401,57.66784754234785,117400.0,119270.0,117519.19247184972,199.35144177540496,385.6616705196518,100.0,74.69593439750396,45.80152671755721,37.396711335250586,-30.53435114503817,2400.0,2.0253164556962133
2023-08-25,117400,118300,115300,116500,3533647,48.57305224165206,117260.0,118895.0,117333.88474969522,100.44810096191941,328.61895660810535,10.5243997118094,53.92146269362968,45.80152671755721,41.5838823242357,-64.12213740458016,-2000.0,-1.6877637130801704
2023-08-28,117000,117500,115500,115900,1746882,47.47355486456188,117160.0,118290.0,117073.17843156881,-26.048227036822936,257.6855198791197,0.0,36.841466570603195,46.69642472074866,46.09982605195433,-65.2542372881356,600.0,0.5203816131829964
2023-08-29,118300,120300,117100,118600,2682352,52.66597080514703,117580.0,118050.0,117350.78235310175,90.52642455432215,224.25370081416017,50.934538615903826,20.48631277590447,42.750247983783986,45.0827331406966,-42.3728813559322,3700.0,3.2201914708442025
2023-08-30,122400,122800,119400,119400,2629711,54.11337067106322,118260.0,117765.0,117723.36737981052,244.6458646949177,228.33213359031168,65.13267782638744,38.68907214743048,52.25988700564968,47.235519903394085,-35.59322033898305,3600.0,3.1088082901554515
2023-08-31,121000,122800,120000,121800,4403695,58.23901448720908,118440.0,117880.0,118464.57331075406,554.0597181988705,293.47765051202344,100.0,72.02240548076382,68.92655367231635,54.64556288724998,-15.254237288135593,7000.0,6.0975609756097615
2023-09-01,121400,122600,119600,120000,2886011,54.296076315361574,119140.0,117880.0,118743.74179970786,646.5741650387208,364.0969534173629,63.37417713635946,76.16895165424903,72.88135593220335,64.6892655367231,-30.508474576271187,2800.0,2.3890784982935065
2023-09-04,118300,119700,116200,119200,3491280,52.591852675732,119800.0,117835.0,118826.69783612461,647.8709633885883,420.851755411608,0.0,54.45805904545322,72.3163841807909,71.3747645951035,-37.28813559322034,2800.0,2.405498281786933
2023-09-05,118100,121000,117700,119400,1749591,52.98911851804855,119960.0,117710.0,118930.93459319287,657.4582445642591,468.1730532421382,7.034787661107238,23.469654932488965,65.53672316384177,70.24482109227864,-35.59322033898305,2900.0,2.489270386266096
2023-09-06,118600,120000,117800,118200,1615519,50.26735606742797,119720.0,117690.0,118798.03739443053,561.7507498208142,486.88859255787344,0.0,2.3449292203691456,60.45197740112991,66.10169491525416,-45.76271186440678,2200.0,1.8965517241379404
2023-09-07,118200,120900,117100,118500,2995088,50.94572365419401,119060.0,117690.0,118743.84877726134,504.29615137714427,490.3701043217276,16.838289705372045,7.95769245549316,54.986619090098095,60.32510655168989,-53.68421052631579,-2400.0,-1.985111662531014
2023-09-08,117000,117100,112800,113700,4943255,41.25050738534518,117800.0,117450.0,117826.78536321383,70.62891725316877,406.42186690801583,0.0,5.612763235124081,36.295470314203556,50.578022268477156,-91.66666666666667,-2800.0,-2.403433476394845
2023-09-11,113700,116000,112900,115900,2542590,46.295139341008515,117140.0,117480.0,117476.4607517204,-94.44517121723038,306.24845928296656,42.97469179815627,19.937660501176172,27.784275503573713,39.68878830262509,-71.29629629629629,0.0,0.0
2023-09-12,115400,117500,113900,116700,2749688,48.04227832848117,116600.0,117570.0,117335.28606958942,-158.88275994797004,213.22221543677924,70.05280495865011,37.67583225226886,24.38271604938268,29.48748728905328,-63.888888888888886,-1900.0,-1.6020236087689765
2023-09-13,117900,120700,116900,118500,3860589,51.83873905422269,116660.0,117705.0,117547.05223875499,-63.96767693133734,157.7842369631559,100.0,71.00916558560219,40.6049382716049,30.923976608187065,-43.0,-900.0,-0.7537688442211032
2023-09-14,118600,122200,118600,122200,3948784,58.54419172908939,117400.0,118075.0,118393.04274079953,306.2816636307689,187.4837222966785,100.0,90.01760165288344,62.37037037037033,42.45267489711927,-6.0,400.0,0.3284072249589487
2023-09-15,122900,124400,121600,122400,3579662,58.87748220611266,119140.0,118335.0,119121.58042429053,608.827082434349,271.7523943242126,100.0,100.00000000000007,77.91954022988502,60.29828295728672,-17.24137931034483,2400.0,2.0000000000000018
2023-09-18,120300,122900,118800,119000,2356621,51.32332668855434,119760.0,118465.0,119099.47489260134,567.7008198737894,330.942079434128,30.281371694783356,76.76045723159453,76.73563218390801,72.3418475947211,-46.55172413793103,-200.0,-0.1677852348993314
2023-09-19,119400,121300,118600,119200,1921912,51.71577074566455,120260.0,118600.0,119117.75218485565,544.9642800343427,373.74651955417096,5.195075163571137,45.15881561945158,63.793103448275815,72.81609195402292,-44.827586206896555,-200.0,-0.16750418760469454
2023-09-20,118900,119700,116700,118000,2228681,49.155057156260916,120160.0,118700.0,118914.5245148819,425.21383679790597,384.03998300291795,0.0,11.825482286118245,51.14942528735628,63.892720306513354,-55.172413793103445,-200.0,-0.16920473773265332
2023-09-21,116000,116900,114100,116500,3151900,46.08337033119213,119020.0,118480.0,118475.52005763064,206.88840307366627,348.60966701706764,0.0,1.7316917211904592,43.96551724137927,52.96934865900377,-68.10344827586206,-2000.0,-1.6877637130801704
2023-09-22,114300,117300,114200,117300,2938386,47.95147234902609,118000.0,118520.0,118261.78913806143,97.2956740524096,298.346868424136,33.16706697616676,11.055688992055666,38.50574712643674,44.540229885057414,-61.206896551724135,3600.0,3.16622691292876
2023-09-25,115900,117700,115700,117000,2181722,47.289772510194766,117600.0,118575.0,118032.37293114117,-13.607981722685508,235.9558983947717,21.418970425163554,18.19534580044352,35.63218390804593,39.36781609195396,-63.793103448275865,1100.0,0.9490940465918918
2023-09-26,117000,117200,113300,115000,3237819,43.02698734914755,116760.0,118395.0,117481.03239820641,-259.88739315076964,136.78724008566343,0.0,18.19534580044352,31.32183908045972,35.153256704980784,-81.03448275862068,-1700.0,-1.4567266495287057
2023-09-27,113000,115200,112300,114700,3060751,42.40944779410145,116100.0,118160.0,116975.39014398707,-473.81129221094307,14.667533626342134,0.0,7.139656808387933,25.002374845634986,30.6521326113802,-80.16528925619835,-3800.0,-3.2067510548523193
2023-10-04,113000,116600,113000,115400,4447702,44.414148633249084,115880.0,117840.0,116688.95557235305,-580.1754719052551,-104.30106747997732,36.172716653993454,12.057572217997901,21.473354231974877,25.932522719356516,-74.3801652892562,-6800.0,-5.56464811783961
2023-10-05,122900,122900,118100,120200,6112858,55.78089476814409,116460.0,117850.0,117327.32728647068,-273.99156172951916,-138.23916632988568,100.0,45.39090555133123,36.91460055096414,27.796776542857987,-34.710743801652896,-2200.0,-1.7973856209150374
2023-10-06,120200,121600,119000,120400,4158083,56.1829525297887,117140.0,117910.0,117885.99505256693,-15.0270559026103,-113.5967442444306,100.0,78.72423888466456,52.617079889807115,37.0016782242487,-33.05785123966942,1400.0,1.17647058823529
2023-10-10,122800,124300,119500,119500,5580659,53.811832815269945,118040.0,117915.0,118179.45049755476,116.24173989800329,-67.62904741594382,82.78492104935958,94.2616403497866,63.9118457300275,51.14784205693291,-40.49586776859504,300.0,0.251677852348986
2023-10-11,123000,123900,119200,119200,4293299,53.00875076134639,118940.0,117965.0,118365.0049525448,193.83134640961362,-15.336968650832326,73.02867992068744,85.27120032334908,61.15702479338839,59.22865013774099,-42.97520661157025,1200.0,1.016949152542379
2023-10-12,121100,124200,120500,124200,4016352,62.936701924934255,120700.0,118250.0,119425.9131429912,651.2724187886779,117.98490883706972,100.0,85.27120032334908,71.89853076216708,65.65580042852764,-0.8333333333333334,7700.0,6.609442060085846
2023-10-13,123100,126300,122500,124700,3205273,63.761221322889085,121600.0,118800.0,120384.8380260837,1042.130553344483,302.8140377385524,100.0,91.00955997356255,81.58762954217497,71.54772836591013,-11.428571428571429,7400.0,6.308610400682002
2023-10-16,124700,125200,122400,124100,3008476,61.979376228872674,122340.0,119210.0,121060.32202134121,1288.6190570181789,499.9750415944777,83.42850525543997,94.47616841848007,90.67460317460315,81.3869211596484,-15.714285714285714,7100.0,6.068376068376069
2023-10-17,125000,130800,123500,130000,6411880,70.66166500036876,124440.0,119875.0,122685.718017461,1937.7069837480813,787.5214300251985,100.0,94.47616841848007,89.51093951093948,87.25772407590586,-4.324324324324325,15000.0,13.043478260869556
2023-10-18,128600,130700,127200,130000,4760148,70.66166500036874,126600.0,120450.0,124015.58746883173,2424.1695248185424,1114.8510489838673,99.99999999999983,94.47616841848001,91.87902187902186,90.68818818818816,-4.324324324324325,15300.0,13.339145597210123
2023-10-19,127600,128900,125100,125700,5089745,59.229270927406816,126900.0,120625.0,124321.8442926805,2434.6553387647,1378.8119069400339,0.0,66.66666666666669,87.92792792792791,89.77262977262974,-27.56756756756757,10300.0,8.925476603119575
2023-10-20,124300,127200,122800,126200,3868266,60.03888335698857,127200.0,120815.0,124663.32714855677,2455.0113999616588,1594.0518055443588,7.081740048626558,35.69391334954221,81.08108108108107,86.96267696267694,-24.864864864864863,6000.0,4.991680532445919
2023-10-23,126800,127200,123500,124000,2432303,54.87538949575526,127180.0,121065.0,124542.72221245554,2267.483967566557,1728.7382379487985,0.0,2.360580016208928,70.27027027027026,79.75975975975973,-36.75675675675676,3600.0,2.9900332225913706
2023-10-24,125400,127000,123900,126800,2802010,59.63367312094247,126540.0,121445.0,124953.13635564545,2318.082315774751,1846.607053513989,30.141901576446067,12.40788054169095,71.96882275533959,74.44005803556364,-22.471910112359552,7300.0,6.108786610878658
2023-10-25,127500,129000,126100,127500,3053002,60.748026783688516,126040.0,121920.0,125416.20247280083,2387.1484596327646,1954.7153347377441,100.0,43.38063385881543,71.59569372079324,71.27826224880103,-25.984251968503937,8300.0,6.963087248322153
2023-10-26,122100,124800,119500,120000,5961584,46.07250517045295,124900.0,122095.0,124431.43838683704,1815.7655414630135,1926.925376082798,0.0,43.38063385881543,53.33947139677431,65.63466262430238,-91.52542372881356,-4200.0,-3.3816425120772986
2023-10-27,119800,120900,117500,119100,5486088,44.67768580115954,123480.0,122185.0,123462.08595286666,1275.6135053874314,1796.6630019437248,0.0,33.33333333333341,31.506799830217464,52.14732164926167,-87.96992481203007,-5600.0,-4.490777866880514
2023-10-30,119100,121700,118700,119100,2798497,44.67768580115954,122500.0,122290.0,122668.97941598181,837.8805596827588,1604.9065134915315,0.0,7.579122514774402e-14,10.844908882375421,31.89706003645573,-87.96992481203007,-5000.0,-4.029008863819506
2023-10-31,119800,120900,116300,116300,3166739,40.27793364390575,120400.0,122355.0,121510.98315853058,262.0170773251739,1336.32862625826,0.0,7.579122514774402e-14,8.020050125313274,16.790586279302055,-100.0,-13700.0,-10.53846153846154
2023-11-01,117900,120300,117000,120300,2707225,48.13559937807054,118960.0,122635.0,121290.8044024341,126.94435379914648,1094.4517717664373,100.0,33.33333333333341,13.205427361507205,10.690128789731967,-72.41379310344827,-9700.0,-7.4615384615384635
2023-11-02,123900,125400,123100,125300,3736208,55.93936431582437,120020.0,123130.0,122019.749056537,418.5318854662182,959.2677945063936,100.00000000000001,66.66666666666674,29.885057471264357,17.03684498602828,-37.93103448275862,-400.0,-0.31821797931582685
2023-11-03,126500,127200,125000,125800,2796773,56.64193399264943,121360.0,123410.0,122707.0674098939,682.1001010405307,903.834255813221,100.0,100.00000000000007,51.72413793103448,31.604874254602013,-34.48275862068966,-400.0,-0.31695721077654726
2023-11-06,125800,133000,125800,133000,6923192,65.23785451243663,124140.0,124040.0,124578.5096990041,1455.1851690712065,1014.1044384648181,100.0,100.00000000000007,75.86206896551724,52.490421455938694,-0.0,9000.0,7.258064516129026
2023-11-07,132000,133500,129300,130400,4940510,60.56812072710434,126960.0,124585.0,125636.96248100336,1836.8878842625272,1178.66112762436,72.69521622356868,90.89840540785629,82.4979951884523,70.028067361668,-18.023255813953487,3600.0,2.8391167192429068
2023-11-08,131600,132700,126600,127600,3328279,55.92541620536623,128420.0,125005.0,125993.8783935482,1891.6476994778059,1321.2584419950492,0.0,57.56507207452296,82.55813953488372,80.3060678962844,-34.30232558139535,100.0,0.07843137254901489
2023-11-09,127700,129800,126700,128000,2228081,56.43911703042558,128960.0,125195.0,126358.62777653945,1944.9022817749355,1445.9872099510264,5.516287014425878,26.07050107933159,71.89922480620156,78.98511984317918,-31.976744186046513,8000.0,6.666666666666665
2023-11-10,127900,130800,127000,130500,2656526,59.6078369562979,129900.0,125485.0,127111.60454444136,2163.892028226808,1589.5681736061829,39.54303512685631,15.019774047094131,72.09302325581395,75.51679586563306,-17.441860465116278,11400.0,9.571788413098247
2023-11-13,133000,134100,131000,131800,2644761,61.18883693881714,129660.0,125870.0,127964.04008181566,2414.509156891654,1754.5563702632771,100.0,48.35310738042747,79.22001567807682,74.4040879133641,-12.92134831460674,12700.0,10.663308144416451
2023-11-14,133500,133500,130000,130000,2589591,57.814522622208706,129580.0,125870.0,128334.21461239463,2439.756090667346,1891.5963143440908,35.891229535129725,58.47808822066208,82.20102778503615,77.83802223964229,-23.03370786516854,13700.0,11.77987962166811
2023-11-15,133900,134200,132100,134100,3616292,62.841098451858,130880.0,126075.0,129382.53922832287,2758.7984907404025,2065.036749623353,99.99999999999999,78.6304098450433,87.82876153411587,83.0832683324096,-0.5586592178770949,13800.0,11.471321695760594
2023-11-16,133000,134400,131200,132300,2456351,59.48971229880831,131740.0,126405.0,129912.98664135508,2833.731442470118,2218.775688192706,33.32665682110039,56.40596211874344,88.26847432406765,86.09942121440655,-11.602209944751381,7000.0,5.586592178770955
2023-11-17,131500,132000,129100,129900,2438499,55.25815248922925,131620.0,126590.0,129910.62543383597,2668.693368270091,2308.7592242081832,0.0,44.442218940366864,87.65908412811093,87.9187733287648,-24.861878453038674,4100.0,3.2591414944356023
2023-11-20,129300,132000,129300,131400,2004403,57.302369915087105,131540.0,126960.0,130181.42080950216,2628.6356934037467,2372.7345180472958,26.958090377175672,20.094915732758757,82.0981774306217,86.00857862760007,-17.24137931034483,-1600.0,-1.2030075187969946
2023-11-21,132000,133300,131600,132000,2439306,58.12650249757449,131940.0,127220.0,130512.07157141085,2615.1587607488764,2421.219366587612,37.826327953296925,21.594806110157602,78.88593472783971,82.88106542885743,-21.238938053097346,1600.0,1.2269938650306678
2023-11-22,129600,131600,129500,131300,2128566,56.750267183128955,131380.0,127410.0,130655.3312856998,2518.9570754979213,2440.7669083696737,35.26157637006515,33.34866490017932,76.18031974410083,79.05481063418739,-32.97872340425532,3700.0,2.899686520376177
2023-11-23,130600,131400,129500,130100,1839516,54.373567944409906,130940.0,127915.0,130554.3619610271,2319.1528255093144,2416.4440917976017,0.0,24.362634774454097,65.26077951421577,73.44234466205207,-50.0,2100.0,1.6406249999999956
2023-11-24,130600,131000,128000,128000,1925668,50.395936258847186,130560.0,128360.0,130089.93251356762,1968.660574657726,2326.8873883696265,0.0,11.75385879002179,44.98999818148754,62.14369914660136,-82.05128205128206,-2500.0,-1.9157088122605415
2023-11-27,129200,130700,128400,130700,2264243,54.958211802573246,130420.0,128940.0,130200.85387473715,1887.008120860526,2238.9115348678065,59.016059145457284,19.6720197151525,40.17094017094016,50.14057262221447,-47.43589743589744,-1100.0,-0.8345978755690431
